time,yaw,projected_gravity_x,projected_gravity_y,projected_gravity_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,mocap_time,mocap_timestamp,robot_x,robot_y,robot_yaw,ball_x,ball_y
1741516703.4092317,2.632990837097168,0.011119923478871242,-0.09848401904285513,-0.9950765022323613,-0.060516782104969025,0.01625019870698452,0.3628677427768707,11.405073165893555,-6.0350542068481445,9.375601768493652,-0.12378883361816406,0.17795848846435547,0.15812161564826965,-1.2443968057632446,0.00476844422519207,-0.9706645011901855,0.290112167596817,1.2432523965835571,0.013923857361078262,0.9096284508705139,-0.007438773289322853,-0.3576333224773407,-0.14286258816719055,0.09098191559314728,1.1835278272628784,-0.37770941853523254,0.08581606298685074,-0.7871748208999634,-0.029564354568719864,0.06046387553215027,0.8299000263214111,-0.26735982298851013,0.053303252905607224,0.9741076231002808,-0.17164801061153412,3.040611505508423,0.3318201005458832,0.013838624581694603,0.008258330635726452,-5.68806791305542,0.2450089454650879,-0.06225151568651199,0.3617786169052124,0.6618662476539612,-5.960822105407715,-0.42400309443473816,-2.746750593185425,9.659475326538086,1.6511955261230469,-1.5628254413604736,2.39520525932312,0.5604682564735413,1.2239187955856323,-0.2419932633638382,1.0805784463882446,-1.4650100469589233,1741516703.3776286,1741516702633,-1.7512298583984376,2.19485546875,1.4260049899548735,-3.6839580078125,0.5476484985351563
1741516703.4118476,2.6808019876480103,-0.018948462138779324,-0.08164081395182601,-0.996481677342769,-0.20806750655174255,-0.15092891454696655,0.00017726806981954724,-3.6599035263061523,6.56978178024292,9.0872220993042,-0.07114505767822266,0.20237255096435547,0.3843366205692291,-1.2569855451583862,0.005531395319849253,-0.9496833682060242,0.010490577667951584,1.236767292022705,0.013542382046580315,0.9126802682876587,0.058175019919872284,-0.7448310256004333,-0.11730372905731201,0.09632257372140884,1.3651102781295776,-0.48281896114349365,-0.010642963461577892,-0.6727321147918701,-0.07610437273979187,0.06466010212898254,0.8520256280899048,-0.2747889459133148,0.07144389301538467,0.428777277469635,0.041356757283210754,2.72269606590271,-0.13329973816871643,-0.011509177275002003,0.4659675657749176,-4.05062198638916,-0.14711125195026398,0.042158421128988266,0.06752964109182358,0.8613110184669495,-3.4281857013702393,0.7152782678604126,0.23647038638591766,-2.6888248920440674,-1.6026428937911987,-1.4092345237731934,1.150114893913269,-0.6363810896873474,-0.13599351048469543,0.4647470712661743,-1.011345386505127,0.7302173376083374,1741516703.3776286,1741516702633,-1.7512298583984376,2.19485546875,1.4260049899548735,-3.6839580078125,0.5476484985351563
1741516703.417676,3.7231401205062866,-0.005024349597945716,-0.08101594350216676,-0.9967001418729563,-0.2753143608570099,0.30648234486579895,0.296380877494812,-1.3599351644515991,0.13744528591632843,8.33317756652832,0.11463356018066406,0.18863964080810547,-0.051689937710762024,-1.239819049835205,0.005531395319849253,-0.9340428709983826,0.309567391872406,1.2566040754318237,0.013923857361078262,0.951972246170044,-0.22602425515651703,-0.44422826170921326,-0.048256658017635345,0.25501641631126404,0.6837949156761169,-0.41954362392425537,0.0444595105946064,-0.8680475950241089,0.17338064312934875,0.22373540699481964,1.4574273824691772,-0.5128294825553894,0.007022895384579897,-0.4797007441520691,-0.09755425900220871,-2.447582483291626,0.023714935407042503,-0.0036876671947538853,-0.49549344182014465,3.592972993850708,0.20156516134738922,0.03872676566243172,-0.21649104356765747,0.3877493441104889,0.19788068532943726,-0.4508756995201111,-0.7963479161262512,0.19728150963783264,-1.4019854068756104,0.7211712598800659,-4.171632766723633,-0.13417120277881622,-1.6799609661102295,-3.7899084091186523,-1.145492672920227,0.03177010267972946,1741516703.3776286,1741516702633,-1.7512298583984376,2.19485546875,1.4260049899548735,-3.6839580078125,0.5476484985351563
1741516703.4377835,3.7332974672317505,0.0022698712135449687,-0.07506771479043693,-0.9971758550430389,-0.29599493741989136,0.42820674180984497,0.5393931865692139,-1.43704354763031,-0.49623793363571167,8.28073501586914,0.09708595275878906,0.18406200408935547,-0.08907453715801239,-1.2379117012023926,0.005531395319849253,-0.9515907764434814,0.3587777614593506,1.2619446516036987,0.013923857361078262,0.9451056718826294,-0.22526131570339203,-0.4404135048389435,-0.04634927958250046,0.25387197732925415,0.6956206560134888,-0.44841468334198,0.06268765032291412,-0.9206912517547607,0.15964750945568085,0.1985580176115036,1.338788390159607,-0.508557915687561,0.012631047517061234,-0.5027035474777222,-0.09848640859127045,-1.83396577835083,0.1306150108575821,-0.009242295287549496,-0.8131192922592163,3.1570639610290527,0.4143353998661041,0.00590386101976037,-0.4758099913597107,0.12287778407335281,0.395851731300354,0.1045457124710083,-0.02183389849960804,0.7085211277008057,-1.4089230298995972,0.7759034633636475,-2.4604380130767822,-0.7394165992736816,-1.172208309173584,-6.198615550994873,0.4832887351512909,0.4120926260948181,1741516703.4714756,1741516702733,-1.819484619140625,2.14870263671875,1.7830902578311536,-3.7159423828125,0.45498974609375004
1741516703.4577372,3.7417839765548706,0.015064097179036706,-0.06948730550718198,-0.9974690909243915,-0.26343265175819397,0.6661141514778137,0.41005900502204895,-3.0824780464172363,-3.1613357067108154,6.819119930267334,0.08907413482666016,0.17833995819091797,-0.10624094307422638,-1.235241413116455,0.005531395319849253,-0.9653238654136658,0.39768826961517334,1.2646150588989258,0.013923857361078262,0.9382390975952148,-0.22144655883312225,-0.4354543387889862,-0.04444190114736557,0.25387197732925415,0.7108796834945679,-0.473721444606781,0.0611497163772583,-0.9359502792358398,0.13752193748950958,0.17566949129104614,1.1854352951049805,-0.4788084030151367,0.012774142436683178,-0.2673197388648987,-0.09023234248161316,-0.6429699659347534,0.21755585074424744,-0.003943937364965677,-0.6420285701751709,2.5839614868164062,0.09064996987581253,-0.005644014570862055,-0.509075939655304,0.13828960061073303,0.20514565706253052,0.006382470019161701,-0.030571093782782555,0.7103996276855469,-1.2739406824111938,-0.08171368390321732,-0.5440384149551392,-1.1807308197021484,-1.2490839958190918,-7.976041316986084,1.5508296489715576,-0.13795870542526245,1741516703.4714756,1741516702733,-1.819484619140625,2.14870263671875,1.7830902578311536,-3.7159423828125,0.45498974609375004
1741516703.4777765,3.747662663459778,0.02773155283797042,-0.06604636857623776,-0.9974311195140677,-0.13981802761554718,0.5791714191436768,0.22201743721961975,1.8054113388061523,0.4535461664199829,7.527033805847168,0.07572269439697266,0.17643260955810547,-0.10128175467252731,-1.233715534210205,0.005531395319849253,-0.9733348488807678,0.4331654906272888,1.2623261213302612,0.013542382046580315,0.9283207654953003,-0.212672621011734,-0.4186694025993347,-0.0551232174038887,0.25463491678237915,0.726138710975647,-0.49758753180503845,0.05487770214676857,-0.9290837049484253,0.10967422276735306,0.1489662081003189,0.9882124066352844,-0.4503159821033478,-0.0029364528600126505,-0.38988548517227173,-0.021909812465310097,0.47006937861442566,0.11090020835399628,-0.005824004299938679,-0.3363947570323944,2.1472413539886475,-0.2698932886123657,0.004703249782323837,-0.5995388627052307,0.47038501501083374,0.8190155029296875,-0.4763275682926178,0.07642892748117447,0.599632203578949,-1.2680554389953613,-0.4026080369949341,0.7474285364151001,-1.5015828609466553,-1.2979601621627808,-9.910699844360352,1.3037294149398804,-0.8173575401306152,1741516703.4714756,1741516702733,-1.819484619140625,2.14870263671875,1.7830902578311536,-3.7159423828125,0.45498974609375004
1741516703.4977634,3.749266028404236,0.03272030497291795,-0.06811976899398114,-0.9971404508466627,0.1531921625137329,0.17645466327667236,0.05180392786860466,6.331398963928223,2.4396913051605225,9.765764236450195,0.07305240631103516,0.19245433807373047,-0.06961929053068161,-1.23295259475708,0.005531395319849253,-0.9721904397010803,0.44613564014434814,1.2535521984100342,0.013542382046580315,0.9195467829704285,-0.21114671230316162,-0.3858625292778015,-0.07267109304666519,0.26722362637519836,0.7375829815864563,-0.5162469148635864,0.03880034759640694,-0.9031433463096619,0.06466010212898254,0.13065537810325623,0.8222705721855164,-0.42255666851997375,0.0067000482231378555,-0.07812418788671494,0.4842914640903473,1.712228536605835,0.04382796585559845,-0.012083728797733784,0.11340441554784775,0.7421227097511292,-0.5970401763916016,-0.005849277134984732,-0.5674946308135986,0.04095250368118286,1.8575302362442017,-0.9519227743148804,0.6688190698623657,0.5945463180541992,-0.8220017552375793,-0.763071596622467,1.0839308500289917,-2.2393746376037598,-0.7607741951942444,-7.214056491851807,1.882520079612732,1.3180031776428223,1741516703.4714756,1741516702733,-1.819484619140625,2.14870263671875,1.7830902578311536,-3.7159423828125,0.45498974609375004
1741516703.5178478,3.7488683462142944,0.023511180303695093,-0.07377067221337538,-0.9969980503099862,0.16618220508098602,-0.3121394217014313,-0.12334196269512177,-2.5004560947418213,0.8047652840614319,14.169398307800293,0.062371253967285156,0.21229076385498047,-0.02040894143283367,-1.2421079874038696,0.00476844422519207,-0.967994213104248,0.44346532225608826,1.2432523965835571,0.013542382046580315,0.9061951637268066,-0.2141985148191452,-0.34924086928367615,-0.07877469807863235,0.28439003229141235,0.7574197053909302,-0.5157145261764526,0.05324500426650047,-0.8539330363273621,0.051689937710762024,0.12912946939468384,0.8600366115570068,-0.360460489988327,0.05141783133149147,-0.31979432702064514,0.4794147312641144,2.5967438220977783,-0.6919900178909302,-0.09093833714723587,0.14111687242984772,-0.5165006518363953,-0.6587464213371277,0.021329790353775024,-0.8878142833709717,-0.5449898838996887,1.7496556043624878,-0.2668726444244385,1.1704150438308716,0.9428314566612244,0.33554163575172424,0.7690017223358154,3.0437088012695312,-0.8757188320159912,0.12800587713718414,2.3158726692199707,2.9039056301116943,2.034742832183838,1741516703.4714756,1741516702733,-1.819484619140625,2.14870263671875,1.7830902578311536,-3.7159423828125,0.45498974609375004
1741516703.5378423,3.745123505592346,0.021593684078588204,-0.07323090890333457,-0.997081213737931,-6.48030691081658e-05,-0.38065576553344727,-0.00807920005172491,-10.553292274475098,6.812267780303955,7.80789852142334,0.045586585998535156,0.22182846069335938,0.04749370738863945,-1.2447782754898071,0.00667582219466567,-0.9618905782699585,0.4053177833557129,1.2371487617492676,0.013923857361078262,0.9039062857627869,-0.23250934481620789,-0.33398184180259705,-0.08297093212604523,0.31834134459495544,0.8134965896606445,-0.48389124870300293,0.05794540047645569,-0.8310444951057434,0.03604944050312042,0.1646067053079605,0.8512626886367798,-0.3234213888645172,0.06273335963487625,-0.3959515690803528,0.3988533020019531,3.5265910625457764,-0.1336212158203125,0.15227428078651428,0.4037728011608124,-2.7666075229644775,-0.3682563304901123,0.037168990820646286,-0.07906343787908554,-0.7334095239639282,0.43055012822151184,-0.058665771037340164,1.6074981689453125,3.2631351947784424,1.7415190935134888,0.3364030718803406,1.1668322086334229,-0.4670462906360626,1.7771493196487427,-1.2712732553482056,1.6568408012390137,0.39486512541770935,1741516703.5744257,1741516702833,-1.8969453125,2.091326904296875,2.1446051194156714,-3.749373046875,0.36624075317382815
1741516703.5580287,3.7496899366378784,0.013601607311979092,-0.08102662420709875,-0.9966191260698002,0.3717934787273407,-0.20293386280536652,0.32195040583610535,-0.604445219039917,-7.18735408782959,4.076381206512451,0.053215980529785156,0.21801280975341797,0.11577782779932022,-1.2520263195037842,0.005912871100008488,-0.953498125076294,0.3564889132976532,1.233715534210205,0.012779430486261845,0.9054322242736816,-0.24280919134616852,-0.36297398805618286,-0.06008239835500717,0.3419928252696991,0.9313725233078003,-0.4409983456134796,0.06888207048177719,-0.7726787328720093,0.040245670825242996,0.1802472025156021,0.846684992313385,-0.2941073477268219,0.04412839934229851,0.18252278864383698,-0.024430396035313606,3.3996028900146484,-0.7251697182655334,0.04245861992239952,0.34342217445373535,-3.1045329570770264,-0.21868783235549927,-0.09758683294057846,0.007673230487853289,-0.5478173494338989,-1.7440333366394043,1.3695781230926514,0.9357572793960571,6.5629754066467285,2.1723685264587402,0.46330317854881287,2.8855535984039307,0.3349904417991638,0.9021041393280029,0.3748767077922821,1.5330084562301636,-1.0588927268981934,1741516703.5744257,1741516702833,-1.8969453125,2.091326904296875,2.1446051194156714,-3.749373046875,0.36624075317382815
