time,yaw,projected_gravity_x,projected_gravity_y,projected_gravity_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,mocap_time,mocap_timestamp,robot_x,robot_y,robot_yaw,ball_x,ball_y
1741516452.5937693,-1.333818793296814,0.03425241695174217,0.05158610194302934,-0.9980809816940144,-0.3514573574066162,0.34204474091529846,-0.5483247637748718,1.1938198804855347,2.652844190597534,6.753345966339111,-0.15201759338378906,0.23174667358398438,0.42706188559532166,-1.2611817121505737,0.005912871100008488,-0.9454871416091919,0.008964675478637218,1.2443968057632446,0.0024795911740511656,0.9252689480781555,0.2134355753660202,-0.9767681360244751,-0.17757686972618103,-0.14629587531089783,1.356717824935913,-0.41255733370780945,-0.0043737394735217094,-0.3854810297489166,0.03604944050312042,-0.2134355753660202,0.7108796834945679,-0.49865564703941345,-0.04522840678691864,0.5890117883682251,-0.10455702990293503,2.6442739963531494,-0.12154847383499146,0.026509491726756096,0.6294389963150024,-3.0220582485198975,0.078640416264534,-0.08083077520132065,0.1386646330356598,-0.5778422355651855,-1.9387216567993164,1.3781474828720093,0.645916759967804,-4.180211067199707,0.47560209035873413,0.35787439346313477,1.446923017501831,1.020086407661438,0.8751406073570251,0.32209643721580505,-1.2653920650482178,-0.22834965586662292,1741516452.592829,1741516451873,3.1193935546875,1.13722802734375,2.4207267685973246,3.21100390625,0.10072537231445312
1741516452.596375,-1.3415275812149048,0.038281442449235856,0.05401431721336965,-0.9978060857200558,-0.057717423886060715,0.14672976732254028,-0.268405556678772,-8.083366394042969,-5.308342456817627,12.830334663391113,-0.13981056213378906,0.23022079467773438,0.47817960381507874,-1.2615631818771362,0.005531395319849253,-0.9267948269844055,-0.03490501269698143,1.2466856241226196,0.0024795911740511656,0.9302281141281128,0.1966506391763687,-0.9840161800384521,-0.14133669435977936,-0.1371404528617859,1.2380788326263428,-0.3971991539001465,0.0002273665159009397,-0.3763256371021271,0.04901960864663124,-0.20733195543289185,0.7124055624008179,-0.5225673317909241,-0.054186854511499405,0.3553144335746765,-0.03323657810688019,2.415050506591797,-0.011082993820309639,-0.012853751890361309,0.9187664985656738,-2.9248931407928467,0.043375834822654724,0.02677040919661522,0.30974388122558594,-0.9633806943893433,-0.036932848393917084,1.8010449409484863,0.4755338728427887,-6.155600070953369,0.7805444002151489,0.13386479020118713,0.22987979650497437,0.6084931492805481,0.1418815702199936,0.12874364852905273,-1.199710726737976,-0.5427426695823669,1741516452.592829,1741516451873,3.1193935546875,1.13722802734375,2.4207267685973246,3.21100390625,0.10072537231445312
1741516452.5984282,-1.3511377573013306,0.00834239376291582,0.033240207804126363,-0.9994125739910635,0.13079285621643066,0.4341607987880707,0.20235297083854675,0.30587658286094666,2.756702184677124,5.852087020874023,-0.09021854400634766,0.5983448028564453,0.47932401299476624,-1.2558410167694092,0.005531395319849253,-0.9336614012718201,-0.12264438718557358,1.2283748388290405,0.002861066721379757,0.9603646993637085,-0.04406042397022247,-0.8577477931976318,0.035667963325977325,0.08220797777175903,1.0614557266235352,-0.4220891296863556,-0.01126711443066597,-0.47932401299476624,0.03452353551983833,-0.03528648987412453,0.7887006998062134,-0.44826632738113403,-0.006274620536714792,0.06964375078678131,0.17578928172588348,0.3856070637702942,0.011042443104088306,-0.0030553960241377354,-0.031693071126937866,-1.3826384544372559,-0.34876057505607605,0.007213690783828497,1.001820683479309,-0.5129115581512451,0.023301685228943825,1.3759490251541138,0.07256893068552017,-7.998903751373291,2.2177906036376953,0.3747521936893463,1.6362690925598145,-0.09240086376667023,0.21896101534366608,0.5519005656242371,-1.6105234622955322,0.22041167318820953,1741516452.592829,1741516451873,3.1193935546875,1.13722802734375,2.4207267685973246,3.21100390625,0.10072537231445312
1741516452.6175659,-1.3512357473373413,0.015220924162025888,0.030639338355661468,-0.9994146058632429,0.12562282383441925,0.2566056251525879,0.003121643792837858,1.416411280632019,0.3120310604572296,7.261236190795898,-0.08449649810791016,0.6246662139892578,0.47779813408851624,-1.2562226057052612,0.005531395319849253,-0.9328984618186951,-0.12340734153985977,1.2226526737213135,0.002861066721379757,0.9706645011901855,-0.054741740226745605,-0.8447775840759277,0.06389715522527695,0.10090028494596481,0.9061951637268066,-0.3783266842365265,-0.0009405314922332764,-0.4495689272880554,0.04749370738863945,-0.03223468363285065,0.7936598658561707,-0.48226121068000793,-0.004874448291957378,0.1387534737586975,0.7255651354789734,-0.1188172772526741,-0.004830222576856613,-0.004874189849942923,0.037479717284440994,0.181759774684906,-0.4264979958534241,0.0022649045567959547,0.6075968742370605,-0.5732972025871277,0.6316299438476562,1.3019527196884155,1.2767680883407593,-7.54520845413208,2.073411703109741,0.6646175980567932,1.4525166749954224,0.8428066968917847,0.13133949041366577,0.2598153352737427,-1.7421025037765503,0.05059007927775383,1741516452.592829,1741516451873,3.1193935546875,1.13722802734375,2.4207267685973246,3.21100390625,0.10072537231445312
1741516452.6375823,-1.3506325483322144,0.018136315302318226,0.03349633415268562,-0.9992742714918594,-0.20186901092529297,0.1673886477947235,0.003989131655544043,21.131357192993164,-14.382835388183594,26.093463897705078,-0.09517860412597656,0.6338214874267578,0.46025025844573975,-1.2546966075897217,0.005531395319849253,-0.9344243407249451,-0.10051880776882172,1.219982385635376,0.002861066721379757,0.9729533791542053,-0.06008239835500717,-0.8245593905448914,0.08449683338403702,0.14248111844062805,0.802815318107605,-0.33638495206832886,0.011207370087504387,-0.4072251319885254,0.06694895774126053,-0.025749599561095238,0.8024337887763977,-0.5009554028511047,-0.009960414841771126,-0.3215228021144867,0.3024056851863861,-1.011759638786316,0.1264886111021042,-0.01843188889324665,-0.032693006098270416,1.770684003829956,-0.1507503241300583,-0.004465299192816019,0.05403747782111168,-0.0850101113319397,0.9560285210609436,1.304479718208313,2.223890542984009,-3.969125986099243,2.243319272994995,0.6657665967941284,2.3869612216949463,0.722541332244873,0.2677994966506958,0.5321530103683472,-0.6282574534416199,-0.040083449333906174,1741516452.592829,1741516451873,3.1193935546875,1.13722802734375,2.4207267685973246,3.21100390625,0.10072537231445312
1741516452.6576123,-1.3478926420211792,0.013626131419047425,0.03438110793875542,-0.9993158999833107,0.09289529174566269,-0.18708227574825287,0.1361907571554184,-7.385369777679443,2.096876382827759,9.669989585876465,-0.08907413482666016,0.6567106246948242,0.42896926403045654,-1.2501189708709717,0.005531395319849253,-0.9290837049484253,-0.0551232174038887,1.2226526737213135,0.0024795911740511656,0.967994213104248,-0.048638131469488144,-0.7806897163391113,0.0879301130771637,0.16346226632595062,0.8363851308822632,-0.3056755065917969,0.029513517394661903,-0.36297398805618286,0.07000076025724411,-0.021553369238972664,0.80663001537323,-0.488023966550827,-0.014406341128051281,0.1428327113389969,0.6441651582717896,-1.8486225605010986,0.27123963832855225,-0.018754761666059494,0.20621532201766968,3.2572171688079834,0.21574002504348755,-0.011537301354110241,-0.31715255975723267,0.765937864780426,2.260324478149414,0.1357378512620926,0.45272934436798096,1.6365597248077393,1.051623821258545,0.915394127368927,2.2090134620666504,0.32036662101745605,0.08252206444740295,0.24234209954738617,0.8129023909568787,-0.7770750522613525,1741516452.592829,1741516451873,3.1193935546875,1.13722802734375,2.4207267685973246,3.21100390625,0.10072537231445312
1741516452.6776824,-1.3436230421066284,0.01331733008617544,0.028825128648688293,-0.9994957532064668,0.21158720552921295,-0.0461987741291523,0.18299439549446106,-0.3916639983654022,-3.457066535949707,13.123013496398926,-0.08525943756103516,0.6628141403198242,0.3686961233615875,-1.2539336681365967,0.005912871100008488,-0.9267948269844055,0.0020981156267225742,1.2241785526275635,0.0024795911740511656,0.9645609259605408,-0.03223468363285065,-0.7513160705566406,0.09594109654426575,0.13103684782981873,0.841725766658783,-0.30986297130584717,0.030908573418855667,-0.33665215969085693,0.06694895774126053,-0.01735713705420494,0.8485923409461975,-0.46520712971687317,-0.03824787586927414,0.11049077659845352,0.26022154092788696,-3.2182235717773438,-0.309038907289505,-0.02114018425345421,0.12988057732582092,3.835158348083496,0.023846538737416267,0.007282515987753868,-0.2762446701526642,0.7726914286613464,1.472082495689392,0.4904768168926239,-1.681592583656311,0.07211869955062866,-0.21057935059070587,-0.031788986176252365,0.8992660641670227,-0.2070630043745041,0.3302534818649292,2.682662010192871,1.046695590019226,-0.8820807337760925,1741516452.592829,1741516451873,3.1193935546875,1.13722802734375,2.4207267685973246,3.21100390625,0.10072537231445312
1741516452.6976671,-1.3429614305496216,0.014576627573941809,0.027751144616069843,-0.9995085772023512,0.045959584414958954,0.11143822968006134,-0.08226116746664047,6.509504795074463,-2.1337976455688477,7.639984130859375,-0.09174442291259766,0.6795988082885742,0.2935454249382019,-1.2558410167694092,0.005149920005351305,-0.9225986003875732,0.06160829961299896,1.2314265966415405,0.002861066721379757,0.9573128819465637,-0.02040894143283367,-0.7120240926742554,0.07572289556264877,0.11081864684820175,0.8485923409461975,-0.31573426723480225,0.031204449012875557,-0.3706035017967224,0.06466010212898254,-0.006294346414506435,0.9718089699745178,-0.4357956051826477,-0.048907313495874405,-0.1664058268070221,0.4986560642719269,-3.853050708770752,-0.10492148250341415,-0.014628958888351917,0.1831832379102707,3.869844675064087,0.689029335975647,0.03223413974046707,-0.4952009618282318,0.4567684531211853,1.9048011302947998,-1.2774479389190674,-0.9850268363952637,0.38050228357315063,-0.35036906599998474,0.18856991827487946,-2.273892879486084,-0.07642027735710144,0.5461823344230652,6.653196334838867,1.6794239282608032,-0.42277851700782776,1741516452.794099,1741516451973,3.155584716796875,1.0363125,2.843250843003632,3.213101318359375,0.10163442993164062
1741516452.717714,-1.356824517250061,0.015394204361284636,0.024659364414212504,-0.9995773778046251,0.19771923124790192,0.047336120158433914,-0.7566207051277161,-6.297282695770264,-1.2107058763504028,11.822046279907227,-0.08220767974853516,0.7013425827026367,0.21992065012454987,-1.2554595470428467,0.005149920005351305,-0.919165313243866,0.11615930497646332,1.2474485635757446,0.004386968910694122,0.951209306716919,-0.010109102353453636,-0.6818875670433044,0.06275273114442825,0.09632257372140884,0.8508812189102173,-0.3288795053958893,0.032460570335388184,-0.46025025844573975,0.06466010212898254,0.001716639962978661,1.1369879245758057,-0.39250296354293823,-0.04719023033976555,0.28623586893081665,0.599510669708252,-3.593421697616577,0.017241861671209335,-0.03589089587330818,0.11975447833538055,3.7215468883514404,0.9583818912506104,0.0627422034740448,-0.4196094870567322,0.4582250416278839,1.488650918006897,-0.5754866003990173,-0.7197646498680115,0.11602023988962173,-0.6059960722923279,-0.1061142310500145,-4.801966190338135,0.11022108048200607,0.2731602191925049,8.409478187561035,2.055567502975464,0.32520484924316406,1741516452.794099,1741516451973,3.155584716796875,1.0363125,2.843250843003632,3.213101318359375,0.10163442993164062
1741516452.73771,-1.380550503730774,0.019194141320799395,0.02024329947982635,-0.999610821152476,0.20745448768138885,0.25336968898773193,-1.2027273178100586,4.624471187591553,-0.5480930805206299,11.326991081237793,-0.08487796783447266,0.7070646286010742,0.14705882966518402,-1.2531707286834717,0.005531395319849253,-0.9203097820281982,0.16994735598564148,1.2550780773162842,0.004005493130534887,0.9428167939186096,-0.004386968910694122,-0.6464102864265442,0.06198977679014206,0.09555962681770325,0.8535515666007996,-0.3399503827095032,0.01935587264597416,-0.5693522691726685,0.07419699430465698,-0.0024795911740511656,1.3048371076583862,-0.3676096498966217,-0.006858779117465019,-0.08048474043607712,0.19992946088314056,-3.6251707077026367,0.1955755650997162,-0.00979431252926588,-0.06651832908391953,3.5913074016571045,0.4602101445198059,0.0029683876782655716,-0.5821104049682617,0.17158527672290802,1.8501877784729004,-0.0008506606100127101,0.06139392405748367,0.05341411381959915,-0.556283175945282,-0.6628525257110596,-5.4175238609313965,0.41424623131752014,-0.25323647260665894,7.954145431518555,0.9615973234176636,2.1625001430511475,1741516452.794099,1741516451973,3.155584716796875,1.0363125,2.843250843003632,3.213101318359375,0.10163442993164062
1741516452.7577512,-1.4052973985671997,0.021277155577204453,0.017700354775018967,-0.9996169166692719,0.15778331458568573,0.07430751621723175,-1.227921485900879,-1.3669915199279785,-2.158350944519043,11.834745407104492,-0.09021854400634766,0.7200355529785156,0.07801175117492676,-1.2485930919647217,0.005531395319849253,-0.9206912517547607,0.22411687672138214,1.2611817121505737,0.004386968910694122,0.9325169920921326,-0.008201723918318748,-0.6086442470550537,0.0722896158695221,0.09670405089855194,0.8504997491836548,-0.3522031009197235,0.013004391454160213,-0.6727321147918701,0.07877469807863235,-0.011635004542768002,1.4158464670181274,-0.38129645586013794,0.00013575161574408412,-0.14094842970371246,0.4147019386291504,-3.2032837867736816,0.32764261960983276,-0.002757234964519739,-0.012137950398027897,3.6008622646331787,0.40291813015937805,0.022675227373838425,-0.713945209980011,-0.2546123266220093,1.8312199115753174,0.5307475328445435,0.039054326713085175,-0.19809949398040771,-0.657287061214447,-0.1727796196937561,-5.032360076904297,0.21262547373771667,-0.5697950720787048,4.976600646972656,-0.9547058343887329,-0.1553645133972168,1741516452.794099,1741516451973,3.155584716796875,1.0363125,2.843250843003632,3.213101318359375,0.10163442993164062
1741516452.7777717,-1.4234880208969116,0.021498262434992643,0.016628158466476996,-0.999630596299598,0.0513630248606205,0.014862358570098877,-0.7984724044799805,1.3249022960662842,-6.630698204040527,11.630643844604492,-0.10471534729003906,0.7337684631347656,0.02193484455347061,-1.2424894571304321,0.005531395319849253,-0.9187838435173035,0.2786678969860077,1.2657594680786133,0.004005493130534887,0.9199283123016357,-0.007438773289322853,-0.5613412857055664,0.08106355369091034,0.09975585341453552,0.8443961143493652,-0.3668702244758606,0.0034811256919056177,-0.7555122971534729,0.08182650804519653,-0.0398641936480999,1.4494163990020752,-0.415824294090271,-0.013928614556789398,-0.4385835528373718,0.4260272681713104,-2.6700165271759033,0.3477872610092163,0.00044086924754083157,0.07282011210918427,3.5577285289764404,0.2543848156929016,-0.0349363274872303,-0.9156016707420349,-0.04629485309123993,2.40925931930542,0.3243042528629303,0.11975234746932983,-0.35990092158317566,-0.7064754366874695,-0.5635829567909241,-3.740185260772705,0.07105200737714767,-1.314133644104004,1.0071719884872437,-1.7120773792266846,-0.564397931098938,1741516452.794099,1741516451973,3.155584716796875,1.0363125,2.843250843003632,3.213101318359375,0.10163442993164062
1741516452.7977943,-1.4309200048446655,0.020566600274015703,0.01920526347048909,-0.9996040079992666,-0.14651933312416077,-0.05172106251120567,-0.3920605778694153,0.6604321599006653,-0.9617169499397278,11.038005828857422,-0.11501502990722656,0.7425422668457031,-0.02994582988321781,-1.2432523965835571,0.005531395319849253,-0.9149690866470337,0.3278782367706299,1.2714815139770508,0.004005493130534887,0.9027618765830994,-0.01125352829694748,-0.5106050372123718,0.08907453715801239,0.09746700525283813,0.8257037997245789,-0.3843434154987335,-0.0017149189952760935,-0.813878059387207,0.0711451917886734,-0.06084534898400307,1.4101243019104004,-0.44053977727890015,0.010159866884350777,-0.3245820701122284,0.2786954939365387,-2.9278833866119385,-0.07096971571445465,0.004979603458195925,0.23196221888065338,3.212794303894043,0.41054779291152954,0.0426582507789135,-1.2015392780303955,-0.1639193445444107,2.512192726135254,0.400067001581192,-0.09925343841314316,-0.9997539520263672,-0.8881596922874451,-0.1520029902458191,-2.7535743713378906,-0.512951672077179,-1.03396475315094,-2.4287467002868652,-1.0450233221054077,1.5094882249832153,1741516452.794099,1741516451973,3.155584716796875,1.0363125,2.843250843003632,3.213101318359375,0.10163442993164062
