time,yaw,projected_gravity_x,projected_gravity_y,projected_gravity_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,mocap_time,mocap_timestamp,robot_x,robot_y,robot_yaw,ball_x,ball_y
1741432943.3830576,-2.8230313062667847,0.009455688016220327,-0.12126902115125525,-0.9925746392454102,-0.09878560900688171,0.14845779538154602,-0.5165244340896606,1.7736562490463257,1.432578682899475,8.28235912322998,-0.055504798889160156,0.08030033111572266,-0.06771191209554672,-1.2485930919647217,0.005912871100008488,-0.9290837049484253,0.343137264251709,1.2550780773162842,0.004005493130534887,0.9378576278686523,-0.06733043491840363,-0.4690241813659668,-0.0722896158695221,0.15964750945568085,0.727664589881897,-0.3700302243232727,0.018470149487257004,-0.840199887752533,0.054741740226745605,0.08182650804519653,1.495956301689148,-0.513071596622467,0.006430275738239288,-0.18333634734153748,-0.07438655942678452,-2.4812819957733154,0.058588359504938126,-0.0299843680113554,-0.08370639383792877,3.3470330238342285,0.0008581519941799343,0.003949108067899942,-0.3173467814922333,0.6873258352279663,1.496599555015564,-0.5116711854934692,-0.572010338306427,-0.018540404736995697,-2.1359004974365234,0.09888368844985962,-4.407310485839844,-0.38479042053222656,-1.2634977102279663,-2.5165767669677734,-1.4174789190292358,0.12918058037757874,1741432943.3742774,1741432943459,-2.5471337890625,1.0687601318359374,-2.551149580848178,-4.83272607421875,0.8579779663085938
1741432943.3854833,-2.827858805656433,0.016897773779214784,-0.12114841983525251,-0.992490567014482,0.020037580281496048,0.3223661780357361,-0.15795359015464783,-1.0143821239471436,-2.124026298522949,8.096724510192871,-0.06466007232666016,0.06504154205322266,-0.11272602528333664,-1.2459226846694946,0.005912871100008488,-0.9409094452857971,0.386243999004364,1.2543151378631592,0.004005493130534887,0.9344243407249451,-0.06351567804813385,-0.4522392749786377,-0.07457847148180008,0.16117341816425323,0.728427529335022,-0.41776901483535767,0.0231808852404356,-0.9119172692298889,0.04558632895350456,0.07381551712751389,1.407454013824463,-0.5092182755470276,0.011984952725470066,-0.25866562128067017,-0.3624948263168335,-2.1522979736328125,0.22772584855556488,0.00022938965412322432,-0.6055440306663513,2.8537864685058594,-0.053087472915649414,0.012946794740855694,-0.24916067719459534,0.16539280116558075,0.6544821858406067,-0.0761362835764885,0.17319050431251526,0.023783650249242783,-2.4008400440216064,0.19648978114128113,-3.405453681945801,-0.5236217975616455,-0.346979022026062,-4.779046058654785,0.5022934675216675,0.39823639392852783,1741432943.3742774,1741432943459,-2.5471337890625,1.0687601318359374,-2.551149580848178,-4.83272607421875,0.8579779663085938
1741432943.387675,-2.876261591911316,0.02047065699908055,-0.032133073155618565,-0.9992739453281075,-0.02768605947494507,0.36169806122779846,0.23650804162025452,3.42665958404541,1.0808879137039185,6.521663665771484,-0.062371253967285156,0.20923900604248047,0.4674982726573944,-1.2638521194458008,0.006294346414506435,-0.9245060086250305,-0.10891126841306686,1.2241785526275635,0.002861066721379757,0.9565499424934387,0.1192111074924469,-0.9199283123016357,-0.10967422276735306,-0.07000076025724411,1.0328450202941895,-0.38480591773986816,-0.004065035376697779,-0.5682078003883362,-0.1180666834115982,-0.16918440163135529,0.9225986003875732,-0.4687449634075165,0.03150563687086105,0.2578414976596832,0.07070470601320267,0.9472856521606445,0.09374422580003738,0.008576378226280212,0.369238942861557,-0.5095824599266052,-0.015019075945019722,-0.00043787446338683367,0.597181499004364,-1.1277657747268677,-0.06001768261194229,1.6837419271469116,0.3738802671432495,-8.197976112365723,2.2900900840759277,0.4910430312156677,1.0419243574142456,0.34545937180519104,0.3795667290687561,0.8509257435798645,-1.8551865816116333,0.5667908191680908,1741432943.3742774,1741432943459,-2.5471337890625,1.0687601318359374,-2.551149580848178,-4.83272607421875,0.8579779663085938
1741432943.4035661,-2.8715062141418457,0.024384447004915114,-0.029850531928920454,-0.9992568961422409,-0.13243535161018372,0.19342118501663208,0.26207655668258667,4.886183738708496,5.895624160766602,2.309912919998169,-0.060463905334472656,0.22449874877929688,0.4697871506214142,-1.2627075910568237,0.006294346414506435,-0.9222171306610107,-0.10128175467252731,1.2241785526275635,0.002861066721379757,0.9630350470542908,0.09250781685113907,-0.8928435444831848,-0.08411535620689392,-0.04482337832450867,0.8512626886367798,-0.34775689244270325,0.003745109075680375,-0.54112309217453,-0.09060044586658478,-0.16384375095367432,0.9351872801780701,-0.5073340535163879,0.037711042910814285,0.05578002333641052,0.4264697730541229,0.05276177078485489,0.02465706877410412,0.0035769296810030937,0.08542291820049286,0.677650511264801,-0.000740490504540503,-0.007245877757668495,0.3914024233818054,-1.385647177696228,1.4391629695892334,1.1567245721817017,1.3567194938659668,-8.709485054016113,2.0177533626556396,0.1105332151055336,1.4923427104949951,1.509605050086975,0.12472602725028992,0.5719090104103088,-1.9658933877944946,0.1577613651752472,1741432943.3742774,1741432943459,-2.5471337890625,1.0687601318359374,-2.551149580848178,-4.83272607421875,0.8579779663085938
1741432943.423592,-2.8649861812591553,0.020519077463140464,-0.0282747833724582,-0.9993895657276507,0.07641465216875076,-0.0952317863702774,0.45544078946113586,-5.706189155578613,-3.170654296875,14.73694133758545,-0.06389713287353516,0.24204635620117188,0.464446485042572,-1.2592743635177612,0.00667582219466567,-0.9157320261001587,-0.07572289556264877,1.224560022354126,0.0020981156267225742,0.962272047996521,0.07801175117492676,-0.8390554785728455,-0.06466010212898254,-0.0009536888683214784,0.8558403849601746,-0.28215712308883667,0.005015527829527855,-0.4972533881664276,-0.08907453715801239,-0.1512550562620163,0.9416723847389221,-0.5410475134849548,0.014214079827070236,-0.10051439702510834,0.5440667271614075,-0.4515435993671417,0.27094966173171997,0.043643224984407425,0.34970685839653015,1.9240822792053223,0.0074759055860340595,-0.08645123988389969,-0.07540423423051834,-0.2158273607492447,3.155117988586426,0.5235303640365601,1.9653502702713013,1.3252109289169312,3.011838436126709,0.34906044602394104,2.262568712234497,-0.05802272632718086,0.6731647849082947,0.05029561370611191,-1.663083791732788,-1.4562387466430664,1741432943.3742774,1741432943459,-2.5471337890625,1.0687601318359374,-2.551149580848178,-4.83272607421875,0.8579779663085938
1741432943.4487202,-2.8577688932418823,0.02179334430572645,-0.03392539756087844,-0.9991867280665354,0.2865113317966461,-0.08703417330980301,0.25952067971229553,0.5024223327636719,-13.07606315612793,14.64454174041748,-0.040627479553222656,0.24624252319335938,0.4247730076313019,-1.2600373029708862,0.006294346414506435,-0.9145876169204712,-0.02880140393972397,1.224560022354126,0.0013351644156500697,0.9611276388168335,0.0883115902543068,-0.80663001537323,-0.059319447726011276,-0.020027466118335724,0.8436331748962402,-0.2523573040962219,-0.011798129417002201,-0.4499503970146179,-0.0715266615152359,-0.15430685877799988,0.9412909150123596,-0.5515605211257935,-0.00426890142261982,0.5572307109832764,0.21758738160133362,-2.256643056869507,-0.1554902344942093,0.01452644169330597,0.00795474648475647,3.213460922241211,0.0005582770681940019,0.016409635543823242,-0.13366125524044037,0.484536349773407,1.515797734260559,0.46354275941848755,-1.371125340461731,-1.1999162435531616,1.1749498844146729,-0.7392184138298035,2.1569302082061768,0.8147215247154236,-0.112565778195858,-0.017355022951960564,-0.16731221973896027,-0.3724128007888794,1741432943.470357,1741432943659,-2.731358154296875,0.99320068359375,-2.4349878802212497,-5.035365234375,0.5662758178710937
1741432943.4636505,-2.8529915809631348,0.019083678760489362,-0.03428812723697299,-0.9992297721422975,-0.04912455007433891,-0.026268387213349342,0.18436039984226227,14.486196517944336,0.11427808552980423,7.251638889312744,-0.048256874084472656,0.2508201599121094,0.36411839723587036,-1.2592743635177612,0.005531395319849253,-0.9145876169204712,0.01773861236870289,1.2314265966415405,0.004386968910694122,0.9580758213996887,0.09746700525283813,-0.7425421476364136,-0.06427863240242004,-0.0394827201962471,0.8371480703353882,-0.2415066659450531,0.0018464686581864953,-0.42591744661331177,-0.06847485899925232,-0.15354390442371368,0.9927901029586792,-0.5220199227333069,0.005659439135342836,-0.163379967212677,0.15042464435100555,-3.213780641555786,0.08357392251491547,-0.06384318321943283,0.03900443762540817,2.9998722076416016,0.7179059386253357,0.17137084901332855,-0.20388150215148926,0.32563525438308716,3.068965435028076,-1.1419389247894287,-0.5043752789497375,-0.10262327641248703,0.475573867559433,1.137642741203308,0.8950332999229431,0.27835312485694885,0.0014731395058333874,3.242940902709961,1.7038289308547974,0.3666113615036011,1741432943.470357,1741432943659,-2.731358154296875,0.99320068359375,-2.4349878802212497,-5.035365234375,0.5662758178710937
1741432943.4836295,-2.855230450630188,0.005995629754917841,-0.036752280733852755,-0.9993064206161701,0.16532795131206512,-0.6624829173088074,-0.22025957703590393,-13.03867244720459,-4.420884609222412,13.754449844360352,-0.03032684326171875,0.2779045104980469,0.3084229826927185,-1.2539336681365967,0.005912871100008488,-0.9126802682876587,0.06847485899925232,1.2501189708709717,0.006294346414506435,0.954261064529419,0.10662241280078888,-0.7124055624008179,-0.07991912961006165,-0.06504157930612564,0.8421072959899902,-0.24656619131565094,0.0202195905148983,-0.4667353332042694,-0.06313420087099075,-0.16308079659938812,1.1057069301605225,-0.4790920913219452,0.004703343380242586,0.53761225938797,0.7592569589614868,-2.8959710597991943,0.3351079821586609,-0.014773971401154995,0.022053025662899017,3.551480293273926,1.1669903993606567,0.1027979776263237,-0.23414383828639984,0.4657880365848541,1.756689190864563,-0.7884249687194824,-1.368693470954895,0.42381012439727783,-0.4094148278236389,0.5804020762443542,-2.2555675506591797,0.29023924469947815,-0.378145307302475,6.013607978820801,2.178938865661621,-0.07160679250955582,1741432943.470357,1741432943659,-2.731358154296875,0.99320068359375,-2.4349878802212497,-5.035365234375,0.5662758178710937
1741432943.5036929,-2.8706005811691284,0.00746669667021053,-0.03600424933160574,-0.9993237425733978,-0.03577602654695511,-0.0005613925168290734,-0.8370225429534912,2.868551731109619,-3.7992897033691406,7.938365459442139,-0.02422332763671875,0.2607383728027344,0.24052032828330994,-1.2466856241226196,0.006294346414506435,-0.917639434337616,0.1188296303153038,1.2669038772583008,0.006294346414506435,0.9515907764434814,0.11463340371847153,-0.6673914790153503,-0.0879301130771637,-0.07686731964349747,0.8504997491836548,-0.26468273997306824,0.018205460160970688,-0.5403600931167603,-0.046730753034353256,-0.1676585078239441,1.256008267402649,-0.43557870388031006,-0.001480089733377099,0.1706683337688446,-0.4316370189189911,-3.451033115386963,0.5258127450942993,0.013642051257193089,-0.17983023822307587,3.239593505859375,1.1284291744232178,0.04811886325478554,-0.19890658557415009,0.4055388271808624,1.7424848079681396,-0.26058945059776306,-0.4785059094429016,0.151978999376297,-1.0457490682601929,-0.004137958399951458,-4.016587257385254,0.847563624382019,-0.08831968158483505,7.474893569946289,2.0892953872680664,-0.18628215789794922,1741432943.470357,1741432943659,-2.731358154296875,0.99320068359375,-2.4349878802212497,-5.035365234375,0.5662758178710937
1741432943.5237303,-2.8906166553497314,0.0018293046434527333,-0.034858767797435755,-0.9993905742762266,-0.019485244527459145,-0.2182130068540573,-1.0143144130706787,-1.260665774345398,-0.3925819396972656,13.596495628356934,-0.02117156982421875,0.2645530700683594,0.17261768877506256,-1.2371487617492676,0.005149920005351305,-0.9172579646110535,0.16956588625907898,1.2764407396316528,0.006294346414506435,0.9473945498466492,0.13065537810325623,-0.6410696506500244,-0.08449683338403702,-0.07991912961006165,0.8524070978164673,-0.30069226026535034,0.02629651129245758,-0.6292439103126526,-0.03337911143898964,-0.17147326469421387,1.3784618377685547,-0.41954195499420166,-0.003948206547647715,0.06847522407770157,0.015087157487869263,-3.365530490875244,0.6397594213485718,-0.07894208282232285,-0.009976081550121307,3.4094815254211426,0.608466625213623,-0.020083565264940262,-0.23449459671974182,0.8116439580917358,1.6408392190933228,0.21844258904457092,-0.06946704536676407,0.20062974095344543,-1.8920680284500122,0.454074501991272,-4.497189521789551,0.8571706414222717,-0.40731555223464966,5.6560773849487305,0.5515832901000977,-0.07517694681882858,1741432943.571021,1741432943759,-2.822921875,0.972072509765625,-2.4660495767456765,-5.11285498046875,0.4539150085449219
