time,yaw,projected_gravity_x,projected_gravity_y,projected_gravity_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,mocap_time,mocap_timestamp,robot_x,robot_y,robot_yaw,ball_x,ball_y
1741432907.1747892,-2.498055577278137,-0.011332829959066579,-0.001624593700103311,-0.9999344616825787,-0.4432990550994873,0.11737778037786484,-0.036863986402750015,-2.145677328109741,-0.25199511647224426,6.926699161529541,-0.13790321350097656,0.16041088104248047,0.4491874575614929,-1.2577484846115112,0.005912871100008488,-0.9355688095092773,-0.0398641936480999,1.2432523965835571,0.005149920005351305,0.924887478351593,0.04558632895350456,-0.8398184180259705,-0.022697795182466507,0.03147173300385475,1.341458797454834,-0.5224062204360962,-0.0095447963103652,-0.5548561811447144,-0.0722896158695221,-0.02880140393972397,0.8611810207366943,-0.4298279881477356,0.060003262013196945,-0.04960589483380318,-0.27108216285705566,2.845440149307251,-0.16794544458389282,-0.03575008362531662,0.43150466680526733,-4.323225021362305,0.2674565017223358,-0.013011434115469456,0.6446129083633423,0.8296397924423218,-2.6759531497955322,1.2934551239013672,-1.92341947555542,-3.8501267433166504,-0.00016992601740639657,0.17039750516414642,1.2089556455612183,-0.6077678203582764,-0.9944705367088318,0.4023800492286682,-1.0885411500930786,0.4584536552429199,1741432907.2179856,1741432907339,-2.34253955078125,0.4205495910644531,-2.0437953635088415,-3.897069580078125,-0.6355142822265625
1741432907.1771164,-2.4947372674942017,-0.00115311003813009,0.006417522783341897,-0.9999787426433451,-0.35317960381507874,0.44616228342056274,0.11918661743402481,-0.9543709754943848,1.8701808452606201,5.694112300872803,-0.13637733459472656,0.13752174377441406,0.4827573001384735,-1.2531707286834717,0.006294346414506435,-0.9313725233078003,-0.09136339277029037,1.238293170928955,0.005149920005351305,0.9416723847389221,0.043678950518369675,-0.8722438216209412,0.0024795911740511656,-0.011635004542768002,1.2163348197937012,-0.49913153052330017,-0.005138149484992027,-0.5445563197135925,-0.08907453715801239,-0.042153049260377884,0.882543683052063,-0.45880645513534546,0.06759580969810486,0.04977304860949516,-0.5330528020858765,1.4666367769241333,0.2708858251571655,0.03666437417268753,0.2315690666437149,-3.246075391769409,-0.3598552942276001,-0.0002172913373215124,1.2324026823043823,-0.2956850528717041,-1.3495088815689087,1.2599316835403442,-2.107077121734619,-6.878620624542236,1.3175599575042725,0.1067327931523323,0.2781195342540741,-0.7268195748329163,-0.643778920173645,1.126724123954773,-1.4999843835830688,0.23389120399951935,1741432907.2179856,1741432907339,-2.34253955078125,0.4205495910644531,-2.0437953635088415,-3.897069580078125,-0.6355142822265625
1741432907.1792145,-2.3917042016983032,0.007779060635185176,-0.08830035333094842,-0.996063518967171,0.5113357305526733,0.31114694476127625,-0.8672106266021729,11.063887596130371,-6.222440242767334,7.099400520324707,-0.02155303955078125,0.2946901321411133,0.09632257372140884,-1.2638521194458008,0.005912871100008488,-0.917639434337616,0.1958876997232437,1.2432523965835571,0.0032425422687083483,0.9557870030403137,-0.11692225188016891,-0.6006332635879517,0.024605173617601395,0.23670557141304016,0.7459754347801208,-0.29775139689445496,0.04682192951440811,-0.5621042251586914,0.054741740226745605,0.1840619444847107,1.3937208652496338,-0.36041295528411865,-0.010712695308029652,-0.22404539585113525,-0.2304372787475586,-3.918034076690674,0.21831631660461426,-0.02482835203409195,-0.08912785351276398,3.1819751262664795,0.781424880027771,0.008821433410048485,-0.03430839627981186,-0.08960093557834625,2.3376312255859375,-0.08532553166151047,0.6804212927818298,-0.19727468490600586,0.009367480874061584,-1.0320061445236206,-5.566363334655762,2.148080825805664,-0.04997090622782707,7.659358501434326,-0.16856075823307037,-0.4873487055301666,1741432907.2179856,1741432907339,-2.34253955078125,0.4205495910644531,-2.0437953635088415,-3.897069580078125,-0.6355142822265625
1741432907.1991115,-2.413663864135742,0.003569265932365724,-0.09301902692222408,-0.9956579337157649,0.21586228907108307,-0.2738979458808899,-1.0976102352142334,-4.214451789855957,-0.5950013995170593,11.73276424407959,-0.032235145568847656,0.3118562698364258,0.029182879254221916,-1.2554595470428467,0.005912871100008488,-0.9187838435173035,0.2443350851535797,1.2527892589569092,0.004386968910694122,0.953498125076294,-0.11120012402534485,-0.5663004517555237,0.024986648932099342,0.23899443447589874,0.7406347990036011,-0.3052087128162384,0.03340191766619682,-0.6734950542449951,0.08030059933662415,0.1657511293888092,1.4875638484954834,-0.397614985704422,-0.013436158187687397,-0.33577871322631836,0.42764776945114136,-3.3879892826080322,0.5655087828636169,0.003399714594706893,-0.05145089328289032,3.211980104446411,0.594010055065155,0.0657423734664917,-0.19327177107334137,0.29604217410087585,1.8365510702133179,-0.09892648458480835,0.009668274782598019,-0.07317448407411575,-0.4476291239261627,-0.4809114634990692,-5.3307976722717285,1.0819426774978638,-0.9628897905349731,4.083521366119385,-2.0552937984466553,-0.07765953242778778,1741432907.2179856,1741432907339,-2.34253955078125,0.4205495910644531,-2.0437953635088415,-3.897069580078125,-0.6355142822265625
1741432907.2191184,-2.4364739656448364,0.007421217723709081,-0.09337553764664934,-0.9956033017706883,0.010719032026827335,0.060949862003326416,-1.07195246219635,2.7286317348480225,-4.287106990814209,7.890657901763916,-0.036812782287597656,0.3057527542114258,-0.018501564860343933,-1.2451597452163696,0.005531395319849253,-0.9214541912078857,0.2924010157585144,1.2596558332443237,0.004386968910694122,0.9481574892997742,-0.10738536715507507,-0.5209048390388489,0.015449759550392628,0.2294575423002243,0.7421606779098511,-0.32720687985420227,0.02100122533738613,-0.7661936283111572,0.09327077120542526,0.12302586436271667,1.5054932832717896,-0.4481639266014099,-0.004193190950900316,-0.14751788973808289,-0.10997648537158966,-2.241422176361084,0.6773366928100586,-0.022046174854040146,-0.12887105345726013,3.226717472076416,0.362642765045166,0.006925822235643864,-0.4002512991428375,0.24602912366390228,2.0720765590667725,-0.4697403311729431,-0.4954257607460022,-0.06484957039356232,-1.2650622129440308,-0.7339985966682434,-4.494536399841309,0.6238154768943787,-2.048570156097412,0.3397611081600189,-2.5124058723449707,0.4402540922164917,1741432907.2179856,1741432907339,-2.34253955078125,0.4205495910644531,-2.0437953635088415,-3.897069580078125,-0.6355142822265625
1741432907.2391226,-2.4500662088394165,0.006061196001036536,-0.09032846166306861,-0.9958935841326726,-0.16334538161754608,-0.09887797385454178,-0.7048653364181519,-0.1191534698009491,-1.037835955619812,7.996943473815918,-0.043297767639160156,0.3076601028442383,-0.061226826161146164,-1.2386746406555176,0.005531395319849253,-0.9260318875312805,0.3385595381259918,1.2619446516036987,0.004386968910694122,0.9428167939186096,-0.10051880776882172,-0.49267566204071045,0.006294346414506435,0.22030213475227356,0.7421606779098511,-0.36665859818458557,0.016626454889774323,-0.846684992313385,0.09136339277029037,0.086785688996315,1.4585717916488647,-0.4857701063156128,0.009172260761260986,-0.21258282661437988,0.046685848385095596,-2.2596311569213867,0.40511977672576904,-0.0795949250459671,-0.3337898850440979,2.9907889366149902,0.12050555646419525,0.021194953471422195,-0.3656046390533447,0.3139258623123169,1.3640869855880737,-0.4327412545681,-0.3725067675113678,0.06030241772532463,-2.1297454833984375,-0.04687176272273064,-3.5831072330474854,-0.1277327686548233,-1.6258924007415771,-2.8255178928375244,-1.6292681694030762,0.6700884103775024,1741432907.2179856,1741432907339,-2.34253955078125,0.4205495910644531,-2.0437953635088415,-3.897069580078125,-0.6355142822265625
1741432907.2591994,-2.457936406135559,0.009894205867587862,-0.0867380612173379,-0.9961820182208205,-0.16284717619419098,0.15357986092567444,-0.2987212538719177,-0.9317135810852051,-0.37921932339668274,7.762117385864258,-0.049782752990722656,0.3007936477661133,-0.10204470902681351,-1.2356228828430176,0.005912871100008488,-0.9439612627029419,0.37975889444351196,1.2634705305099487,0.004386968910694122,0.9378576278686523,-0.09746700525283813,-0.4674982726573944,0.00476844422519207,0.2149614691734314,0.7459754347801208,-0.41565871238708496,0.02535509504377842,-0.9012359976768494,0.08373387902975082,0.06237125024199486,1.3643473386764526,-0.48597952723503113,0.012383655644953251,-0.2059319168329239,-0.17968130111694336,-1.9370474815368652,0.1705915480852127,0.0029320809990167618,-0.8770575523376465,2.7371826171875,0.0836469978094101,-0.0003950958780478686,-0.34667444229125977,0.1963992416858673,1.412634015083313,-0.03863925859332085,-0.20049336552619934,0.2602500021457672,-2.4358248710632324,0.46216967701911926,-2.5898447036743164,-0.420371413230896,-1.1321383714675903,-4.94659948348999,0.29786181449890137,0.09564787149429321,1741432907.2179856,1741432907339,-2.34253955078125,0.4205495910644531,-2.0437953635088415,-3.897069580078125,-0.6355142822265625
1741432907.2791586,-2.4605655670166016,0.018789966221784003,-0.08129322059824123,-0.9965130954754934,-0.2839401066303253,0.4701777398586273,-0.13210907578468323,0.9067127108573914,-0.5130770802497864,10.501774787902832,-0.053597450256347656,0.2878236770629883,-0.12455176562070847,-1.2321895360946655,0.005912871100008488,-0.9603646993637085,0.42553597688674927,1.2638521194458008,0.004386968910694122,0.9294651746749878,-0.08487831056118011,-0.44308385252952576,0.005149920005351305,0.2138170450925827,0.7536049485206604,-0.45960161089897156,0.026750821620225906,-0.9233615398406982,0.07000076025724411,0.05359731614589691,1.2365529537200928,-0.4501751661300659,0.013657459989190102,-0.12122225761413574,-0.36835670471191406,-0.9405282139778137,0.2476954460144043,0.021238239482045174,-0.7910246849060059,2.9297125339508057,-0.014630462042987347,-0.02355041913688183,-0.5580074191093445,0.6755355596542358,1.1841002702713013,-0.018403101712465286,-0.11231537163257599,0.34070178866386414,-2.173509359359741,0.15371644496917725,-0.7618811130523682,-0.785418689250946,-0.35274651646614075,-6.461634635925293,1.9475253820419312,0.05773776024580002,1741432907.3277135,1741432907439,-2.42768408203125,0.36053726196289065,-2.123734547300707,-3.987227783203125,-0.7270145263671876
1741432907.299159,-2.460304021835327,0.03014774659110823,-0.07514055208915159,-0.9967171167423664,-0.28645962476730347,0.5048242807388306,0.01635194942355156,3.1995842456817627,-1.6670488119125366,6.388427734375,-0.058175086975097656,0.2836275100708008,-0.12798504531383514,-1.227230429649353,0.005912871100008488,-0.9725719094276428,0.4514763057231903,1.2619446516036987,0.004386968910694122,0.9218356609344482,-0.06198977679014206,-0.41523614525794983,-0.0009536888683214784,0.20313572883605957,0.7623788714408875,-0.49704357981681824,0.02464981935918331,-0.9283207654953003,0.04329747334122658,0.04329747334122658,1.0706111192703247,-0.40453866124153137,0.009713206440210342,-0.15312650799751282,-0.12297801673412323,-0.006456299219280481,0.32629793882369995,-0.014818694442510605,-0.5192943811416626,1.6246320009231567,-0.1423591822385788,0.031682830303907394,-0.5155923366546631,1.1771314144134521,1.2927253246307373,-0.28465208411216736,-0.7159425616264343,0.3916970491409302,-1.83097243309021,-0.28745293617248535,-0.00369579647667706,-1.517127513885498,-0.5361395478248596,-8.370367050170898,2.2540831565856934,-0.3035127520561218,1741432907.3277135,1741432907439,-2.42768408203125,0.36053726196289065,-2.123734547300707,-3.987227783203125,-0.7270145263671876
1741432907.3192074,-2.4618250131607056,0.03596379877797638,-0.07116324690516565,-0.9968161302202987,-0.17264604568481445,0.27365240454673767,-0.09085699170827866,2.8165056705474854,2.483888864517212,2.809717893600464,-0.055504798889160156,0.2809562683105469,-0.10471503436565399,-1.225704550743103,0.005912871100008488,-0.9775310754776001,0.46063172817230225,1.2596558332443237,0.004386968910694122,0.9164950251579285,-0.039101243019104004,-0.3759441375732422,-0.025749599561095238,0.18711376190185547,0.768482506275177,-0.5169727206230164,0.00030422426061704755,-0.9054322242736816,0.0078202486038208,0.015449759550392628,0.9023804068565369,-0.36409521102905273,-0.0022376428823918104,0.038281723856925964,-0.11082565784454346,1.2664668560028076,0.0372869074344635,-0.006739464588463306,-0.17005226016044617,0.3664375841617584,-0.2089933454990387,0.0006652058218605816,-0.3466777503490448,1.1012132167816162,2.0645830631256104,-1.358286738395691,-0.7417690753936768,0.2458246797323227,-0.8194660544395447,-1.0849535465240479,1.263850450515747,-1.716116189956665,-1.476912260055542,-8.007281303405762,1.8205087184906006,-0.7012317776679993,1741432907.3277135,1741432907439,-2.42768408203125,0.36053726196289065,-2.123734547300707,-3.987227783203125,-0.7270145263671876
