time,yaw,projected_gravity_x,projected_gravity_y,projected_gravity_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,mocap_time,mocap_timestamp,robot_x,robot_y,robot_yaw,ball_x,ball_y
1741504519.06305,0.6420934200286865,0.044957566844567635,-0.0030039530735251536,-0.998984380983681,-0.04342038929462433,-0.24658001959323883,0.11541526764631271,-4.200314998626709,8.273789405822754,12.805235862731934,-0.02498626708984375,0.4613943099975586,0.043678950518369675,-1.2340970039367676,0.005912871100008488,-0.970283031463623,0.403410404920578,1.2440153360366821,0.01583123579621315,0.9069581031799316,-0.10738536715507507,-0.3736552894115448,-0.019645990803837776,0.09479667246341705,0.955024003982544,-0.47605183720588684,0.02691107615828514,-0.7906080484390259,0.0013351644156500697,-0.02689402550458908,0.8142595291137695,-0.2654609680175781,-0.0643659457564354,-0.5427547097206116,0.42716163396835327,3.900956153869629,-0.3194766640663147,0.07313729077577591,0.1685473620891571,-3.663710832595825,-0.14070789515972137,0.06033208221197128,0.036588940769433975,-0.5384634733200073,-0.8505131602287292,-0.1405489295721054,1.3142611980438232,4.371690273284912,1.8162959814071655,0.5024753212928772,0.5922214388847351,-0.3275371193885803,1.7516423463821411,0.42952319979667664,1.1860322952270508,-1.924155592918396,1741504519.04028,1741504518973,0.04556588745117188,3.22240625,-1.4088311463867467,1.46871728515625,3.0818842773437503
1741504519.0654087,0.7279574871063232,0.020305869515519506,-0.010513826032511603,-0.9997385313797688,-0.14272594451904297,-0.1369123011827469,0.764546811580658,-2.5575144290924072,4.740535736083984,8.607301712036133,-0.02651214599609375,0.4915313720703125,0.35114824771881104,-1.2619446516036987,0.004386968910694122,-0.9359502792358398,0.09594109654426575,1.2268489599227905,0.015449759550392628,0.9126802682876587,-0.12302586436271667,-0.7127870321273804,-0.011635004542768002,0.14133669435977936,1.4440757036209106,-0.4638713300228119,0.003258706070482731,-0.5952925682067871,0.0020981156267225742,0.006294346414506435,0.8512626886367798,-0.3162563145160675,-0.007748493459075689,0.004121691454201937,-0.11841408908367157,2.9980478286743164,-0.07103810459375381,-0.027820510789752007,0.0946350023150444,-4.721157073974609,-0.12061252444982529,0.0789341926574707,0.04890390485525131,0.010336817242205143,-3.3227193355560303,0.1385343074798584,0.9473037123680115,0.38651350140571594,-1.8169491291046143,-0.989614725112915,2.687722682952881,-0.5444963574409485,-0.07996954023838043,0.14840729534626007,-2.717561721801758,0.3832342028617859,1741504519.04028,1741504518973,0.04556588745117188,3.22240625,-1.4088311463867467,1.46871728515625,3.0818842773437503
1741504519.0675416,0.7512350082397461,0.02050422040651453,-0.015843859335526306,-0.999664218158716,0.09671369194984436,0.04954631254076958,0.4315505921840668,-5.13281774520874,2.1121294498443604,8.998010635375977,-0.02613067626953125,0.4823760986328125,0.5086976289749146,-1.2642335891723633,0.00476844422519207,-0.9225986003875732,-0.09822995215654373,1.229519248008728,0.01506828423589468,0.9367132186889648,-0.14171816408634186,-0.840199887752533,0.059319447726011276,0.17986571788787842,1.185053825378418,-0.430118590593338,-0.010358525440096855,-0.45834288001060486,-0.010490577667951584,-0.007438773289322853,0.8024337887763977,-0.4602319002151489,-0.007462588604539633,-0.13249103724956512,-0.14726857841014862,1.2744133472442627,0.00692145898938179,-0.01544518768787384,0.2199077308177948,-2.5324416160583496,-0.1896185725927353,0.0034240148961544037,0.9994617700576782,-0.7208859324455261,-0.35084450244903564,1.770172357559204,0.7401911020278931,-5.468822479248047,2.1395773887634277,0.02223527990281582,1.6430374383926392,-0.14655141532421112,-0.47370606660842896,-0.8649105429649353,-1.593632698059082,0.027574852108955383,1741504519.04028,1741504518973,0.04556588745117188,3.22240625,-1.4088311463867467,1.46871728515625,3.0818842773437503
1741504519.0762293,0.7850677967071533,0.03748033911955756,-0.01716412091204814,-0.9991499472715794,0.05238110199570656,0.10472357273101807,-0.11219152808189392,-0.01115452591329813,-1.0356959104537964,10.819437980651855,-0.4625387191772461,0.7860307693481445,0.3377965986728668,-1.311155080795288,0.005149920005351305,-0.8237964510917664,0.10967422276735306,1.2451597452163696,0.014686808921396732,0.8245593905448914,-0.07457847148180008,-0.778019368648529,0.01125352829694748,0.1508735716342926,1.4105058908462524,-0.40550434589385986,0.0046548983082175255,-0.5659189820289612,0.001716639962978661,0.086785688996315,0.8501182794570923,-0.32135888934135437,0.008251437917351723,-0.9267979860305786,0.14129379391670227,2.631129503250122,-0.5547080636024475,-0.0026768764946609735,0.9949114322662354,-3.9257607460021973,0.11785857379436493,0.005961418151855469,-1.000726580619812,1.0348321199417114,-3.0604538917541504,-0.8982589244842529,0.041396718472242355,-0.15374964475631714,-0.6156716346740723,-0.21055522561073303,2.315371036529541,-0.7734386324882507,-0.2443612515926361,-1.1351734399795532,-1.859447956085205,-0.024166107177734375,1741504519.04028,1741504518973,0.04556588745117188,3.22240625,-1.4088311463867467,1.46871728515625,3.0818842773437503
1741504519.096242,0.7764322757720947,0.042720704943527754,-0.018623054516417673,-0.9989134713325307,0.09002036601305008,0.2551446855068207,-0.41007718443870544,-0.21106672286987305,-2.4105048179626465,8.187614440917969,-0.5029754638671875,0.7764930725097656,0.3847180902957916,-1.318021535873413,0.005149920005351305,-0.8031967878341675,0.0398641936480999,1.2489745616912842,0.014686808921396732,0.8150225281715393,-0.05397878959774971,-0.8249408602714539,0.00019073777366429567,0.1508735716342926,1.361295461654663,-0.4064682424068451,-0.010489805601537228,-0.5159456729888916,-0.016212711110711098,0.07343403995037079,0.8234149813652039,-0.345765620470047,0.008858785964548588,-1.2305943965911865,-0.24726444482803345,2.347977876663208,-0.39528384804725647,-0.018321799114346504,1.1213068962097168,-4.926783561706543,0.2571079730987549,-0.0060379658825695515,-0.5199781060218811,1.0063440799713135,-2.2144556045532227,-0.4692389965057373,-0.015319803729653358,-2.806087017059326,0.08471211045980453,-0.6368768215179443,2.4281158447265625,-0.825862467288971,-0.6617668867111206,-1.3817416429519653,-1.0547808408737183,0.11327040195465088,1741504519.1357763,1741504519073,0.10795973205566406,3.28744287109375,-1.308248313948491,1.619836181640625,2.937556396484375
1741504519.1162536,0.7714571952819824,0.04744564669384971,-0.01910905134098617,-0.9986910206698817,0.04598502814769745,0.2001236379146576,-0.26427096128463745,-1.2605935335159302,-0.12169243395328522,6.8871917724609375,-0.5495157241821289,0.7589454650878906,0.42858776450157166,-1.3191660642623901,0.005149920005351305,-0.778782308101654,-0.01926451548933983,1.2527892589569092,0.014686808921396732,0.8093003630638123,-0.0394827201962471,-0.8585107326507568,0.002861066721379757,0.1493476778268814,1.275844931602478,-0.38909661769866943,-0.007942439056932926,-0.4713130295276642,-0.024605173617601395,0.06160829961299896,0.7974746227264404,-0.35644811391830444,0.010662274435162544,-1.3735127449035645,-0.5042217373847961,2.01667857170105,-0.006238062400370836,-0.004065812565386295,1.216750979423523,-3.613022804260254,0.23104113340377808,-0.012889488600194454,-0.3522290289402008,0.7453544735908508,-1.5299715995788574,0.25156527757644653,-0.0955563560128212,-4.326133728027344,1.022912859916687,0.13189703226089478,2.1505815982818604,-0.36390599608421326,-0.5261574983596802,-1.2465920448303223,-0.4927771985530853,0.015196227468550205,1741504519.1357763,1741504519073,0.10795973205566406,3.28744287109375,-1.308248313948491,1.619836181640625,2.937556396484375
1741504519.1363847,0.7670462131500244,0.051867000314741014,-0.017916727142201546,-0.9984932674619608,-0.07620486617088318,0.2162836343050003,-0.19483570754528046,-0.5688008069992065,0.6684260368347168,7.551799297332764,-0.5972003936767578,0.7372016906738281,0.4491874575614929,-1.3168771266937256,0.005149920005351305,-0.7558938264846802,-0.057793546468019485,1.2627075910568237,0.014686808921396732,0.804341197013855,-0.03223468363285065,-0.8745326995849609,0.014686808921396732,0.14400701224803925,1.1713206768035889,-0.35138005018234253,-0.004650769289582968,-0.43163958191871643,-0.026131074875593185,0.05703059583902359,0.7810711860656738,-0.36005082726478577,0.008465143851935863,-1.4262429475784302,-0.6367013454437256,0.9078874588012695,0.1793220341205597,-0.006337552331387997,1.1306474208831787,-2.4157378673553467,0.7279035449028015,0.024950174614787102,-0.3668019771575928,0.29336076974868774,-0.71281898021698,0.5608904957771301,-0.3331441879272461,-5.2688422203063965,1.992777943611145,0.09228931367397308,1.8923132419586182,-0.06377307325601578,-0.19977760314941406,-0.7500930428504944,-0.15750543773174286,-0.04417602717876434,1741504519.1357763,1741504519073,0.10795973205566406,3.28744287109375,-1.308248313948491,1.619836181640625,2.937556396484375
1741504519.1563165,0.7655308246612549,0.05485755269901246,-0.014384786359163444,-0.9983905682814097,-0.18634158372879028,0.14379239082336426,-0.09627208113670349,0.7628467082977295,-2.789323568344116,7.217931270599365,-0.6445026397705078,0.7143125534057617,0.4522392749786377,-1.3153512477874756,0.00476844422519207,-0.734149694442749,-0.071908138692379,1.2752963304519653,0.014686808921396732,0.7955672740936279,-0.02841992862522602,-0.8646143078804016,0.025749599561095238,0.14171816408634186,1.053444743156433,-0.3022870421409607,-0.004520128946751356,-0.4083695709705353,-0.016212711110711098,0.0558861680328846,0.7734416723251343,-0.360500693321228,0.010757548734545708,-1.412945032119751,-0.6739504337310791,-0.003939637448638678,0.04844056814908981,-0.003231585258617997,1.0454717874526978,-0.7614453434944153,0.7944111227989197,-0.0030301574151962996,-0.6355304718017578,0.20991985499858856,0.807470977306366,0.5947564840316772,-0.05099564418196678,-6.045511245727539,2.4746925830841064,0.07645725458860397,1.0381019115447998,0.6503345966339111,-0.023497816175222397,-0.28126204013824463,0.009632648900151253,0.05383487418293953,1741504519.1357763,1741504519073,0.10795973205566406,3.28744287109375,-1.308248313948491,1.619836181640625,2.937556396484375
1741504519.1763365,0.7633004188537598,0.05527305859187961,-0.005457463563844268,-0.9984563611321968,-0.4423065483570099,-0.09589674323797226,-0.16975226998329163,-7.8513102531433105,1.159055233001709,9.585299491882324,-0.6910429000854492,0.6971464157104492,0.439269095659256,-1.314206838607788,0.00476844422519207,-0.7143129706382751,-0.06771191209554672,1.2848331928253174,0.014686808921396732,0.7814526557922363,-0.027656977996230125,-0.8455405235290527,0.02880140393972397,0.1512550562620163,0.9164950251579285,-0.2568492591381073,0.001308513106778264,-0.3889143168926239,-0.0013351644156500697,0.0555046908557415,0.7803082466125488,-0.35628050565719604,0.010213359259068966,-1.4062668085098267,-0.5263444185256958,-0.7059813141822815,0.09146607667207718,-0.007118500769138336,1.0072708129882812,0.5169265270233154,0.6268455386161804,0.012625327333807945,-1.0304486751556396,0.06177430972456932,0.89697265625,0.3411025106906891,0.4660499095916748,-7.108454704284668,2.1602556705474854,0.30742543935775757,1.1022204160690308,0.7192755341529846,-0.07352802157402039,0.5484103560447693,0.24777880311012268,-0.07213512808084488,1741504519.1357763,1741504519073,0.10795973205566406,3.28744287109375,-1.308248313948491,1.619836181640625,2.937556396484375
1741504519.1963964,0.7594141960144043,0.05329878032225634,0.0033668420108978756,-0.9985729339367424,-0.4325764775276184,-0.06234176829457283,-0.2759501039981842,5.34625768661499,-1.1741878986358643,3.7463932037353516,-0.7234687805175781,0.6692991256713867,0.41332876682281494,-1.314206838607788,0.005149920005351305,-0.6971465349197388,-0.046730753034353256,1.2928441762924194,0.014686808921396732,0.761997401714325,-0.02040894143283367,-0.8031967878341675,0.040245670825242996,0.14858472347259521,0.7688639760017395,-0.23176361620426178,0.008024533279240131,-0.3732738196849823,0.01888304017484188,0.04711223021149635,0.8173113465309143,-0.34673893451690674,0.005094069521874189,-1.009859561920166,-0.7983366250991821,-1.5114637613296509,-0.025868162512779236,0.00593083631247282,0.8360145688056946,1.477603793144226,0.4524953067302704,0.011185663752257824,-1.3659558296203613,0.4494750201702118,2.0609729290008545,0.4600723683834076,-0.08891148865222931,-7.464913845062256,1.0260142087936401,0.29500654339790344,0.6665001511573792,0.9912874698638916,-0.4599294364452362,2.104520320892334,0.5200219750404358,-0.20077532529830933,1741504519.2379959,1741504519173,0.161756103515625,3.362967529296875,-1.356524853108813,1.7546851806640624,2.813851318359375
