time,yaw,projected_gravity_x,projected_gravity_y,projected_gravity_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,mocap_time,mocap_timestamp,robot_x,robot_y,robot_yaw,ball_x,ball_y
1741504919.836613,-3.9494407176971436,-0.025617313213453875,-0.05673125378666654,-0.9980607787642577,-0.1922888159751892,0.507106363773346,0.5775540471076965,0.29220467805862427,-2.8258917331695557,10.54604434967041,1.0049972534179688,0.8909358978271484,0.1810101419687271,-1.3542617559432983,0.005149920005351305,-0.5651560425758362,0.19016556441783905,1.3454878330230713,0.004005493130534887,0.5575265288352966,-0.3130006790161133,-0.5300602912902832,-0.0020981156267225742,0.2969787120819092,0.648699164390564,-0.16836784780025482,0.06059475243091583,-0.7127870321273804,-0.05207141116261482,0.23861294984817505,0.9210727214813232,-0.3020403981208801,0.0019211121834814548,0.15360766649246216,0.045305345207452774,0.015345662832260132,0.39648720622062683,-0.004382577259093523,0.05243344232439995,-0.2188071757555008,1.3026833534240723,0.04179290309548378,0.040098920464515686,0.611901044845581,-0.7918190360069275,-0.16011494398117065,-0.1364235281944275,-0.9326796531677246,0.3034556806087494,-0.02000793255865574,-2.2890493869781494,2.3424694538116455,1.236735463142395,4.685522556304932,-2.885674476623535,-1.1950392723083496,1741504919.8382719,1741504919673,-1.4174986572265624,0.18030734252929687,2.2117640975300623,-2.748571044921875,-0.43090142822265626
1741504919.838501,-3.9009883403778076,-0.00783581463436739,-0.02141085746492762,-0.9997400538098052,-0.4818882346153259,-0.20907644927501678,0.9284379482269287,-0.13386039435863495,6.6727986335754395,9.58980655670166,0.9767684936523438,0.8932247161865234,0.19130998849868774,-1.3401471376419067,0.005149920005351305,-0.5609598159790039,0.16117341816425323,1.3790576457977295,0.004005493130534887,0.5617227554321289,-0.230601966381073,-0.5743114352226257,-0.004386968910694122,0.230601966381073,0.6189440488815308,-0.15771564841270447,0.03792249411344528,-0.8539330363273621,0.09822995215654373,0.18673227727413177,1.2293049097061157,-0.3615707457065582,0.0017750191036611795,-0.3280406594276428,-0.0022494453005492687,0.2807273864746094,-0.0270167738199234,-0.02929704450070858,0.17098794877529144,-0.025610821321606636,-0.020312387496232986,-0.0025745234452188015,0.02666343003511429,1.2759490013122559,-0.9166539907455444,0.007579372730106115,0.10566580295562744,-0.622686505317688,0.015167872421443462,0.09595328569412231,0.5124215483665466,1.2608106136322021,-0.16586484014987946,-0.3083858788013458,0.5716557502746582,-0.007131492253392935,1741504919.8382719,1741504919673,-1.4174986572265624,0.18030734252929687,2.2117640975300623,-2.748571044921875,-0.43090142822265626
1741504919.840409,-2.37225741147995,0.013557855949414966,-0.09837558860846986,-0.9950569974167269,-0.37566906213760376,-0.5954418182373047,0.3869275748729706,-3.8021254539489746,-7.899533271789551,17.90451431274414,-0.11158180236816406,0.4488058090209961,0.3530556261539459,-1.2722445726394653,0.00476844422519207,-0.9313725233078003,-0.00858320016413927,1.218456506729126,0.004386968910694122,0.9340428709983826,-0.37899595499038696,-0.45834288001060486,0.07686731964349747,0.3728923499584198,0.8291370868682861,-0.5002392530441284,0.016982821747660637,-0.39768826961517334,-0.2157244235277176,0.4240100681781769,0.8558403849601746,-0.4833286702632904,0.001963307149708271,-0.7621889114379883,-0.0029040139634162188,-0.21084988117218018,0.4528456926345825,-0.0021359696984291077,-0.2829119861125946,-0.950318455696106,0.9748413562774658,0.07573236525058746,0.9280158877372742,1.0776315927505493,1.8952919244766235,-2.938875913619995,-1.033375859260559,-3.3567259311676025,0.8512595891952515,1.0405765771865845,-0.2788611054420471,1.8777629137039185,0.9634472727775574,5.673172473907471,0.012063655070960522,0.67448490858078,1741504919.8382719,1741504919673,-1.4174986572265624,0.18030734252929687,2.2117640975300623,-2.748571044921875,-0.43090142822265626
1741504919.8603866,-2.364231050014496,0.005172721790935666,-0.09090502496056577,-0.995846132385015,-0.3429405987262726,-0.2560577988624573,0.34256628155708313,-7.930488586425781,-5.836965084075928,13.93014907836914,-0.13179969787597656,0.4423208236694336,0.33665215969085693,-1.2611817121505737,0.005149920005351305,-0.9317540526390076,-0.005149920005351305,1.2428709268569946,0.005149920005351305,0.9477760195732117,-0.3595407009124756,-0.39616236090660095,0.031090257689356804,0.3377965986728668,0.7608529925346375,-0.4745995104312897,0.026126742362976074,-0.4373617172241211,-0.16155488789081573,0.41599908471107483,1.0095750093460083,-0.47944679856300354,0.01858687587082386,-0.5670700669288635,-0.1821545660495758,-1.047501564025879,0.6986972093582153,0.003198428312316537,-0.0019365428015589714,0.4542032480239868,1.6694344282150269,0.003395799780264497,0.856351375579834,1.0996198654174805,3.4336695671081543,-2.172912120819092,-1.7130049467086792,-3.413684368133545,1.3139550685882568,-0.19526530802249908,-2.2157583236694336,2.858786106109619,-0.6262146830558777,7.876251697540283,0.20999178290367126,0.28965505957603455,1741504919.8382719,1741504919673,-1.4174986572265624,0.18030734252929687,2.2117640975300623,-2.748571044921875,-0.43090142822265626
1741504919.880418,-2.3557960391044617,0.004886500182751849,-0.08188515150350532,-0.9966297928916293,-0.4957001209259033,-0.0762040764093399,0.4157448410987854,-5.845804214477539,-2.637443780899048,14.040143013000488,-0.14782142639160156,0.4320211410522461,0.29888609051704407,-1.2516448497772217,0.005149920005351305,-0.9298466444015503,0.013160906732082367,1.2627075910568237,0.005149920005351305,0.9569314122200012,-0.3419928252696991,-0.34695202112197876,-0.0020981156267225742,0.308041512966156,0.6776912808418274,-0.4542008936405182,0.028456026688218117,-0.5022125840187073,-0.0879301130771637,0.3873884081840515,1.181620478630066,-0.4739220142364502,-0.005240910686552525,-0.4983896315097809,-0.2815442383289337,-1.9955272674560547,0.6611249446868896,-0.0059385644271969795,0.09469280391931534,1.302811622619629,1.2277599573135376,0.020573819056153297,0.47292813658714294,0.964616060256958,2.103438138961792,-1.4529787302017212,-1.5190911293029785,-4.166255950927734,0.9184526801109314,0.43001651763916016,-3.6971476078033447,3.5173702239990234,-1.554649829864502,8.503226280212402,0.2778450846672058,-1.08285653591156,1741504919.8382719,1741504919673,-1.4174986572265624,0.18030734252929687,2.2117640975300623,-2.748571044921875,-0.43090142822265626
1741504919.9003744,-2.3418752551078796,0.011195321454780981,-0.07177401636194572,-0.9973580878264331,-0.50022953748703,0.511324942111969,0.7002972364425659,0.7719059586524963,-0.2321612685918808,8.894107818603516,-0.16727733612060547,0.4179067611694336,0.2447165697813034,-1.2421079874038696,0.00476844422519207,-0.9287022352218628,0.04634927958250046,1.2772036790847778,0.005149920005351305,0.962272047996521,-0.3084229826927185,-0.30384528636932373,-0.021553369238972664,0.26722362637519836,0.612840473651886,-0.4388616681098938,0.03361466899514198,-0.5838482975959778,-0.006294346414506435,0.3385595381259918,1.3323034048080444,-0.4705413281917572,0.0010882815113291144,-0.6033267974853516,-0.49107661843299866,-2.9249041080474854,0.5832438468933105,-0.016998201608657837,0.01787596382200718,2.348942518234253,0.9018378257751465,-0.00820630881935358,0.3312445282936096,1.8934334516525269,2.4654488563537598,-0.8440885543823242,-2.1176915168762207,-3.034029245376587,0.7764331102371216,-0.11140117049217224,-4.106815338134766,3.7798399925231934,-2.7179317474365234,7.459620475769043,0.18402431905269623,0.6664354801177979,1741504919.8382719,1741504919673,-1.4174986572265624,0.18030734252929687,2.2117640975300623,-2.748571044921875,-0.43090142822265626
1741504919.9204025,-2.3303738832473755,0.027930791699632446,-0.059692475195348836,-0.9978259764508461,-0.6378408074378967,0.8635702133178711,0.5356042981147766,4.720603942871094,-5.454367637634277,7.898029804229736,-0.18711376190185547,0.4030284881591797,0.18673227727413177,-1.23753023147583,0.005149920005351305,-0.9290837049484253,0.08449683338403702,1.2859776020050049,0.005531395319849253,0.9649423956871033,-0.2595941126346588,-0.2790493667125702,-0.02689402550458908,0.22220951318740845,0.5621042251586914,-0.43399113416671753,0.025169454514980316,-0.6723506450653076,0.06618601083755493,0.2603570520877838,1.4509422779083252,-0.47013184428215027,0.0011451549362391233,-0.6021071076393127,-0.4262775480747223,-2.6968209743499756,0.28938978910446167,-0.006017581559717655,0.007387279532849789,2.5662569999694824,0.5035360455513,0.04866757243871689,0.061466652899980545,2.5704495906829834,0.7689300179481506,-0.22266370058059692,-2.0873537063598633,-2.5377490520477295,0.0977374017238617,-0.2423909604549408,-4.536895275115967,3.485004186630249,-3.9208199977874756,5.39879035949707,0.005811196751892567,-0.2913825809955597,1741504919.8382719,1741504919673,-1.4174986572265624,0.18030734252929687,2.2117640975300623,-2.748571044921875,-0.43090142822265626
1741504919.9404862,-2.3214460611343384,0.04804155668779554,-0.04297496839624033,-0.9979204181308023,-0.8629121780395508,1.1248738765716553,0.33873605728149414,-0.039734963327646255,4.500308036804199,4.31663179397583,-0.21572399139404297,0.3946361541748047,0.135233074426651,-1.2321895360946655,0.004386968910694122,-0.9294651746749878,0.13027389347553253,1.2890294790267944,0.005531395319849253,0.961509108543396,-0.1974135935306549,-0.2603570520877838,-0.025749599561095238,0.18596932291984558,0.5312047004699707,-0.43695834279060364,0.024107707664370537,-0.7696269154548645,0.11692225188016891,0.18520638346672058,1.5047303438186646,-0.46685361862182617,-0.0021010173950344324,-0.8645107746124268,-0.27540192008018494,-2.5946593284606934,0.3733311593532562,-0.02052116021513939,-0.05729850381612778,3.15901780128479,0.18087893724441528,0.00496902409940958,-0.21666458249092102,3.152027130126953,1.0836938619613647,0.1384032815694809,-1.9191175699234009,-1.4242134094238281,-0.17009055614471436,-0.22147810459136963,-4.825308799743652,2.3755686283111572,-3.6274168491363525,2.279576063156128,0.22578758001327515,0.11819857358932495,1741504919.8382719,1741504919673,-1.4174986572265624,0.18030734252929687,2.2117640975300623,-2.748571044921875,-0.43090142822265626
1741504919.9605823,-2.3195741176605225,0.07120411794760746,-0.0285709455073767,-0.9970524934325763,-0.7188020944595337,1.061813235282898,0.06986182183027267,-0.9630716443061829,-0.4606020450592041,7.572756767272949,-0.22831344604492188,0.3950176239013672,0.08907453715801239,-1.2260860204696655,0.005149920005351305,-0.9294651746749878,0.1810101419687271,1.2844517230987549,0.005531395319849253,0.9576943516731262,-0.13790340721607208,-0.25463491678237915,-0.01888304017484188,0.15850308537483215,0.501068115234375,-0.44724777340888977,0.014908463694155216,-0.8661402463912964,0.1367589831352234,0.12607766687870026,1.5054932832717896,-0.45419740676879883,0.010578549467027187,-0.4348732829093933,-0.01773916929960251,-2.1948723793029785,0.36975178122520447,0.025869421660900116,0.030898353084921837,3.4350836277008057,-0.4400997459888458,0.004822767339646816,-0.25622081756591797,2.8861730098724365,0.05850809067487717,0.23255158960819244,-1.2209497690200806,-1.506411075592041,-0.6074333190917969,-0.28434479236602783,-4.884615421295166,0.6799424290657043,-2.7350099086761475,-0.3443310558795929,0.7719064354896545,0.6102761030197144,1741504920.0430644,1741504919773,-1.4043768310546876,0.09819400787353516,2.4632805471687265,-2.64069970703125,-0.45092297363281253
1741504919.98047,-2.3153119683265686,0.09023738388398353,-0.015146350609847516,-0.9958051027249147,-0.6516078114509583,1.032542109489441,0.18006765842437744,-0.7868770360946655,4.825590133666992,4.037632942199707,-0.24052047729492188,0.3953990936279297,0.050164032727479935,-1.223797082901001,0.00476844422519207,-0.9298466444015503,0.23861294984817505,1.2737704515457153,0.005149920005351305,0.9557870030403137,-0.09517814964056015,-0.2462424635887146,-0.02079041674733162,0.13981078565120697,0.482375830411911,-0.46071305871009827,0.023790143430233,-0.9630350470542908,0.12760357558727264,0.08449683338403702,1.4745937585830688,-0.42932286858558655,0.006910619325935841,-0.3855223059654236,0.02226078510284424,-1.9193893671035767,0.14197225868701935,-0.006376664619892836,-0.032714441418647766,3.8969974517822266,-0.6762433648109436,-0.02503112331032753,-0.07454165071249008,1.958234429359436,0.5928736925125122,-0.11575675755739212,-0.9326715469360352,-0.8232846856117249,-0.6295055747032166,0.29418325424194336,-4.639822959899902,-0.6015865206718445,-2.081639528274536,-1.617248296737671,1.304853081703186,-0.24580861628055573,1741504920.0430644,1741504919773,-1.4043768310546876,0.09819400787353516,2.4632805471687265,-2.64069970703125,-0.45092297363281253
