time,yaw,projected_gravity_x,projected_gravity_y,projected_gravity_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,mocap_time,mocap_timestamp,robot_x,robot_y,robot_yaw,ball_x,ball_y
1741504849.7521803,-3.330824851989746,0.036554334365296426,-0.004487749331857429,-0.9993215902526296,0.2357587367296219,-0.2738906443119049,-0.32594969868659973,-18.499601364135742,2.1877899169921875,25.891244888305664,-0.037957191467285156,0.17719554901123047,0.482375830411911,-1.2566040754318237,0.005531395319849253,-0.9149690866470337,-0.12874799966812134,1.2241785526275635,0.01430533267557621,0.9714275002479553,0.15392538905143738,-0.8199816942214966,-0.07801175117492676,-0.0711451917886734,0.9187838435173035,-0.3525420129299164,-0.004538347944617271,-0.6078813076019287,-0.08564125746488571,-0.086785688996315,0.9233615398406982,-0.41470837593078613,0.046892840415239334,-0.33141064643859863,1.3256984949111938,0.3835028111934662,0.17687281966209412,0.04501510038971901,0.7120112180709839,-0.027406370267271996,-0.47576162219047546,-0.03364158049225807,0.39133748412132263,-1.2682443857192993,2.5071232318878174,1.5801291465759277,4.216587543487549,0.6099082231521606,4.476351737976074,0.08350230008363724,0.32910600304603577,-0.21400724351406097,0.8525756001472473,2.2743139266967773,-1.4818165302276611,-0.6407544016838074,1741504849.7984102,1741504849653,0.7088641357421875,-0.10909196472167969,0.6551360896945205,-6.3690439453125,1.5091148681640625
1741504849.754327,-3.336612343788147,0.05277166820046918,-0.021071268891448225,-0.9983842710412879,0.09145841747522354,0.1648963838815689,0.07064163684844971,-7.277092933654785,-4.109251499176025,18.741506576538086,-0.06389713287353516,0.17109203338623047,0.4060807228088379,-1.2569855451583862,0.005149920005351305,-0.9157320261001587,-0.06198977679014206,1.224560022354126,0.012779430486261845,0.968757152557373,0.15774014592170715,-0.7303349375724792,-0.05855649709701538,-0.06809338182210922,0.881017804145813,-0.24938572943210602,0.03815319016575813,-0.5907148718833923,-0.06923781335353851,-0.09479667246341705,0.9878309369087219,-0.47044265270233154,-0.008973706513643265,-0.9554688334465027,0.26799634099006653,-2.7693817615509033,0.2713741362094879,-0.0049947393126785755,-0.2518956959247589,2.845292568206787,0.5733250975608826,0.05779192969202995,-0.32552340626716614,0.24211092293262482,3.1611311435699463,-0.4867914319038391,0.051754940301179886,-0.5516114234924316,1.7808985710144043,0.14719189703464508,0.490517795085907,0.08053313195705414,-0.5324649214744568,2.207179069519043,-0.7853679060935974,-0.2449650764465332,1741504849.7984102,1741504849653,0.7088641357421875,-0.10909196472167969,0.6551360896945205,-6.3690439453125,1.5091148681640625
1741504849.7650764,-3.3898075819015503,-0.0027561299533562593,-0.09180900688108978,-0.9957728204782396,0.07859797775745392,0.2644917964935303,0.2500796914100647,1.3930987119674683,2.6274025440216064,8.797329902648926,0.031472206115722656,0.19703197479248047,0.5106050372123718,-1.2592743635177612,0.005149920005351305,-0.9187838435173035,-0.06809338182210922,1.236767292022705,0.014686808921396732,0.9370946884155273,0.015449759550392628,-0.7974746227264404,-0.05855649709701538,0.12378881871700287,1.1720836162567139,-0.454133003950119,-0.011627152562141418,-0.45834288001060486,-0.0879301130771637,-0.08068207651376724,0.8367666006088257,-0.4795914888381958,0.016425469890236855,-0.23496492207050323,-0.3570743799209595,1.7304801940917969,0.1529364138841629,0.0074045793153345585,0.23426349461078644,-3.2984745502471924,0.017065461724996567,0.024424545466899872,0.7637564539909363,-0.06884828209877014,-0.7396937608718872,0.3602885603904724,0.4996948838233948,-5.792910575866699,1.8030540943145752,-0.31671756505966187,1.7265968322753906,0.005095860455185175,0.14279983937740326,-0.5291673541069031,-1.4786574840545654,0.2602967917919159,1741504849.7984102,1741504849653,0.7088641357421875,-0.10909196472167969,0.6551360896945205,-6.3690439453125,1.5091148681640625
1741504849.7850504,-3.385221242904663,0.004463350481919381,-0.09435677070766943,-0.9955284417454359,0.13587692379951477,0.4473887085914612,0.2616980969905853,2.1165058612823486,-0.8587825298309326,8.950304985046387,0.02117156982421875,0.18482494354248047,0.5285343527793884,-1.2596558332443237,0.005149920005351305,-0.9134432077407837,-0.10013733059167862,1.23295259475708,0.01430533267557621,0.9504463076591492,0.00019073777366429567,-0.7921339869499207,-0.03795681521296501,0.1367589831352234,1.0435264110565186,-0.4089726209640503,-0.008244427852332592,-0.42820629477500916,-0.08106355369091034,-0.07763027399778366,0.8241779208183289,-0.5066154599189758,0.020088162273168564,-0.32196399569511414,-0.3779607117176056,0.7329199314117432,-0.022044198587536812,-0.0024715550243854523,0.247084379196167,-1.9351439476013184,-0.2280704826116562,-0.02433580532670021,0.9229384064674377,-0.8113902807235718,0.47286030650138855,1.1583704948425293,0.7147572040557861,-6.427096843719482,2.2598562240600586,0.2554760277271271,1.5161298513412476,0.44925835728645325,0.17130117118358612,-0.5272583365440369,-1.326685905456543,0.18654955923557281,1741504849.7984102,1741504849653,0.7088641357421875,-0.10909196472167969,0.6551360896945205,-6.3690439453125,1.5091148681640625
1741504849.8050969,-3.3809555768966675,0.015352301660530381,-0.09297321634406755,-0.9955502437729415,-0.09338021278381348,0.4996313154697418,0.18481381237506866,2.8899199962615967,-0.974238932132721,6.297408580780029,0.01583099365234375,0.18368053436279297,0.5254825949668884,-1.2569855451583862,0.005149920005351305,-0.9134432077407837,-0.10700388997793198,1.2299007177352905,0.01430533267557621,0.9611276388168335,-0.022697795182466507,-0.7833600640296936,-0.011635004542768002,0.164988175034523,0.9180209040641785,-0.3623971939086914,-0.0007537412457168102,-0.39501792192459106,-0.06961929053068161,-0.06656748056411743,0.8119707107543945,-0.5298354029655457,0.013558486476540565,-0.16858844459056854,-0.014698542654514313,-0.2010921984910965,0.1905292570590973,-0.004648830275982618,-0.040095459669828415,-0.21095141768455505,-0.1992349624633789,0.0015518534928560257,0.6625778079032898,-1.1154600381851196,0.2972249388694763,1.3416086435317993,1.533597707748413,-6.195123672485352,2.27013897895813,0.32992544770240784,1.6869505643844604,0.7146422266960144,0.6160814166069031,-0.6654391288757324,-1.0701913833618164,-0.366250604391098,1741504849.7984102,1741504849653,0.7088641357421875,-0.10909196472167969,0.6551360896945205,-6.3690439453125,1.5091148681640625
1741504849.8251069,-3.3778239488601685,0.019734744275179066,-0.0861097842617546,-0.9960901791117045,-0.3905991017818451,0.22165484726428986,0.13006259500980377,3.624528408050537,-2.831388473510742,7.329042434692383,0.00476837158203125,0.18749523162841797,0.509079098701477,-1.2535521984100342,0.005149920005351305,-0.916113555431366,-0.09288929402828217,1.2276118993759155,0.01430533267557621,0.9660868048667908,-0.035667963325977325,-0.7715343236923218,0.009727626107633114,0.20389868319034576,0.8218890428543091,-0.3286507725715637,0.004517506808042526,-0.34733349084854126,-0.04139009863138199,-0.05703059583902359,0.7932783961296082,-0.5375922918319702,0.0061159152537584305,-0.32088539004325867,0.06466854363679886,-0.9697383642196655,0.20547878742218018,-0.0005494222859852016,-0.13322444260120392,1.1679025888442993,-0.1563834547996521,-0.003819200210273266,0.22226658463478088,-0.4775870442390442,0.6172933578491211,1.3566747903823853,1.7514899969100952,-4.549867630004883,1.4599028825759888,0.20942480862140656,2.447392702102661,1.3890284299850464,0.45599910616874695,-0.934827446937561,-0.16228018701076508,-0.1503201723098755,1741504849.7984102,1741504849653,0.7088641357421875,-0.10909196472167969,0.6551360896945205,-6.3690439453125,1.5091148681640625
1741504849.845204,-3.372998356819153,0.017154198626334372,-0.07703254425357542,-0.996880996205319,-0.4385366439819336,-0.16381649672985077,0.2486926019191742,2.6785409450531006,-4.374924659729004,3.5859854221343994,0.00057220458984375,0.20923900604248047,0.4736018776893616,-1.2501189708709717,0.005149920005351305,-0.9157320261001587,-0.05664911866188049,1.2241785526275635,0.01430533267557621,0.9649423956871033,-0.03643091395497322,-0.7528420090675354,0.03528648987412453,0.2294575423002243,0.7532234787940979,-0.32433587312698364,0.01036161184310913,-0.291638046503067,-0.02079041674733162,-0.06046387553215027,0.7841230034828186,-0.5105032920837402,0.00791686587035656,-0.12684503197669983,0.6503753662109375,-1.9223153591156006,0.16742393374443054,0.006436952855437994,0.0002751440624706447,2.58359956741333,-0.2402944415807724,0.003925343044102192,-0.10917282104492188,0.010785505175590515,0.9580095410346985,1.0788261890411377,1.287162184715271,-3.2591404914855957,0.037938442081213,0.2992461323738098,2.6432294845581055,0.9817602038383484,-0.26413974165916443,-0.3650243282318115,1.4148916006088257,-0.2685645520687103,1741504849.7984102,1741504849653,0.7088641357421875,-0.10909196472167969,0.6551360896945205,-6.3690439453125,1.5091148681640625
1741504849.8651333,-3.3663684129714966,0.006156554668357477,-0.06381439026140157,-0.9979427941671712,-0.6849451065063477,-0.6293380260467529,0.2740452289581299,-8.970260620117188,4.977423191070557,17.47098731994629,-0.00324249267578125,0.22907638549804688,0.422102689743042,-1.2463041543960571,0.005149920005351305,-0.9134432077407837,-0.002861066721379757,1.224941611289978,0.01430533267557621,0.9596017599105835,-0.042153049260377884,-0.7265201807022095,0.04444190114736557,0.22106507420539856,0.7440680265426636,-0.32695168256759644,0.039849258959293365,-0.25501641631126404,-0.009727626107633114,-0.06008239835500717,0.8134965896606445,-0.4926772117614746,-0.00863823015242815,-0.11381862312555313,0.6770702600479126,-2.614321708679199,0.31448888778686523,0.015619848854839802,0.1875915229320526,3.7284789085388184,0.12524811923503876,0.012379473075270653,-0.406130313873291,-0.3309306800365448,1.6107162237167358,0.17143039405345917,-0.7004340291023254,0.7077494263648987,0.029075689613819122,1.7445186376571655,1.5097006559371948,0.3445104956626892,0.3028412461280823,1.9849547147750854,0.7305598855018616,-0.8188403844833374,1741504849.7984102,1741504849653,0.7088641357421875,-0.10909196472167969,0.6551360896945205,-6.3690439453125,1.5091148681640625
1741504849.8851733,-3.3589584827423096,0.0018177732593372227,-0.058139646068668054,-0.9983068051733333,-0.20678101480007172,-0.059844616800546646,0.300676167011261,6.33890438079834,-0.44522175192832947,8.809965133666992,-0.00019073486328125,0.21801280975341797,0.35000380873680115,-1.2485930919647217,0.005149920005351305,-0.9134432077407837,0.05970092490315437,1.231045126914978,0.014686808921396732,0.9557870030403137,-0.03528648987412453,-0.6963835954666138,0.025749599561095238,0.19130998849868774,0.7803082466125488,-0.32933247089385986,0.06590954959392548,-0.26722362637519836,-0.004386968910694122,-0.037193864583969116,0.9134432077407837,-0.4740935266017914,-0.0180488433688879,0.12925565242767334,-0.2543673515319824,-3.8708767890930176,-0.3711467981338501,0.021631984040141106,-0.0943005308508873,4.125406265258789,0.4103771150112152,0.0024037049151957035,-0.18504755198955536,0.2844344675540924,0.890504777431488,-0.956616997718811,-1.5911908149719238,1.2813273668289185,-0.17129585146903992,1.0674657821655273,-1.1578609943389893,0.3977707326412201,1.2586146593093872,5.569965362548828,1.1981515884399414,-0.24963095784187317,1741504849.7984102,1741504849653,0.7088641357421875,-0.10909196472167969,0.6551360896945205,-6.3690439453125,1.5091148681640625
1741504849.9052033,-3.3591132164001465,-0.0002594652440156973,-0.05946483860243237,-0.998230367023451,0.13077427446842194,0.04235269874334335,-0.03396070376038551,-6.797330856323242,-0.9111358523368835,14.907732009887695,-0.00324249267578125,0.21572399139404297,0.25616082549095154,-1.2596558332443237,0.00476844422519207,-0.9164950251579285,0.1184481605887413,1.2348599433898926,0.014686808921396732,0.9557870030403137,-0.037193864583969116,-0.6719691753387451,0.006294346414506435,0.1504921019077301,0.7837415337562561,-0.330288290977478,0.06923958659172058,-0.344663143157959,0.004005493130534887,0.016212711110711098,1.0679408311843872,-0.43150630593299866,-0.0227513425052166,-0.13632993400096893,-0.15922990441322327,-4.783562183380127,-0.6820254921913147,-0.06512610614299774,-0.14344622194766998,3.8407442569732666,0.22310568392276764,-0.0059487358666956425,0.024115312844514847,-0.12435731291770935,1.5817062854766846,-0.955618143081665,-1.8919334411621094,0.15733912587165833,0.0547848679125309,0.1690043807029724,-4.141358852386475,0.41105759143829346,2.7051756381988525,8.069467544555664,2.1467926502227783,-0.18755339086055756,1741504850.002014,1741504849753,0.6159738159179687,-0.08858089447021485,0.793988839578266,-6.369056640625,1.5077030029296876
