time,yaw,projected_gravity_x,projected_gravity_y,projected_gravity_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,mocap_time,mocap_timestamp,robot_x,robot_y,robot_yaw,ball_x,ball_y
1741504896.2140682,-3.453184485435486,-0.020339144385583253,-0.06800492976575974,-0.9974776432247574,-0.0895904004573822,-0.3084355592727661,0.40651705861091614,-1.406622290611267,2.1284608840942383,9.445568084716797,-0.060082435607910156,0.08602237701416016,0.34695202112197876,-1.2539336681365967,0.005149920005351305,-0.9473945498466492,0.045204851776361465,1.2474485635757446,0.00476844422519207,0.9134432077407837,0.15926603972911835,-0.6250476837158203,-0.19016556441783905,-0.12188144028186798,1.3536659479141235,-0.41715797781944275,0.0081308139488101,-0.6513695120811462,-0.17795833945274353,-0.1997024416923523,0.8207446336746216,-0.3277794420719147,-0.01567237079143524,0.16942857205867767,-0.12896516919136047,3.0467631816864014,-0.42129096388816833,-0.0017864602850750089,0.4094063937664032,-3.9572298526763916,-0.5447404384613037,-0.04832994192838669,-0.01890220306813717,-0.24263480305671692,-4.35060453414917,0.6680930852890015,1.4430304765701294,-0.7376169562339783,-2.7375876903533936,-0.1526704877614975,0.584301233291626,-0.08455111086368561,-0.2308143824338913,0.33023324608802795,-0.5637061595916748,0.7507529854774475,1741504896.185412,1741504896073,0.1659628143310547,-1.497828125,1.183044940463614,-3.947285888671875,-1.20118701171875
1741504896.2163117,-3.4355403184890747,0.021956366831943328,-0.07023874945446575,-0.9972885420130996,-0.11366581171751022,0.3539140820503235,0.47428712248802185,6.3050103187561035,-33.17797088623047,23.805490493774414,-0.039483070373535156,0.061608314514160156,0.47665369510650635,-1.2558410167694092,0.005149920005351305,-0.9222171306610107,-0.11577782779932022,1.223034143447876,0.0032425422687083483,0.9660868048667908,0.08602273464202881,-0.8100633025169373,-0.12645913660526276,-0.049782559275627136,0.8604180812835693,-0.42151355743408203,-0.00030798715306445956,-0.6342030763626099,-0.1844434291124344,-0.1981765478849411,0.9401465058326721,-0.4277857840061188,0.03283713385462761,0.04904939606785774,0.31077343225479126,-0.12285929918289185,0.1374908983707428,-0.015536980703473091,0.07838840037584305,0.567386269569397,-0.61947101354599,0.0005843494436703622,0.5706248879432678,-1.8215975761413574,0.4767668545246124,0.9980116486549377,1.306566596031189,-6.637338638305664,2.0531060695648193,0.267130970954895,0.49411383271217346,1.0512319803237915,0.36722713708877563,1.6410807371139526,-1.347813367843628,0.5830256342887878,1741504896.185412,1741504896073,0.1659628143310547,-1.497828125,1.183044940463614,-3.947285888671875,-1.20118701171875
1741504896.2182345,-3.0909937620162964,0.028823763974869288,-0.05702956343481467,-0.9979563214513727,-0.08284622430801392,0.07583152502775192,-0.8649632334709167,-0.7870408296585083,-6.504674911499023,12.357479095458984,-0.11539649963378906,0.032235145568847656,0.17719538509845734,-1.2516448497772217,0.00476844422519207,-0.9164950251579285,0.10662241280078888,1.2455412149429321,0.00476844422519207,0.9569314122200012,-0.010490577667951584,-0.6628137826919556,-0.008201723918318748,0.12874799966812134,0.7856488823890686,-0.2574790418148041,0.0769151821732521,-0.45719844102859497,0.01125352829694748,0.07038223743438721,1.2602044343948364,-0.38866424560546875,-0.00648410152643919,0.07110389322042465,-0.08565421402454376,-3.775569438934326,0.3518165349960327,-0.008496701717376709,0.062478747218847275,3.0972280502319336,0.7714917063713074,0.026613425463438034,0.002546577015891671,1.79794180393219,1.2933942079544067,-0.34940093755722046,-0.7520888447761536,0.24561478197574615,0.004506249912083149,-0.1268889307975769,-4.551461219787598,2.228449583053589,-0.9722436666488647,8.039246559143066,0.8760366439819336,-0.5555996894836426,1741504896.185412,1741504896073,0.1659628143310547,-1.497828125,1.183044940463614,-3.947285888671875,-1.20118701171875
1741504896.238033,-3.1138421297073364,0.026893546763836228,-0.05178132907149611,-0.9982962641931755,-0.25667619705200195,-0.1380845606327057,-1.2149602174758911,5.265813827514648,-1.9421743154525757,11.533202171325684,-0.12645912170410156,0.044060707092285156,0.1035706102848053,-1.2443968057632446,0.00476844422519207,-0.916113555431366,0.15812161564826965,1.2543151378631592,0.00476844422519207,0.9569314122200012,0.02994582988321781,-0.6406881809234619,-0.010109102353453636,0.11425192654132843,0.7898451089859009,-0.26506802439689636,0.07354029268026352,-0.5483710765838623,0.03795681521296501,0.03376058489084244,1.3830395936965942,-0.40551328659057617,-0.009082965552806854,-0.3268050253391266,0.3828103542327881,-3.4985640048980713,0.5270290970802307,-0.019924961030483246,-0.0013613349292427301,3.414579153060913,0.5956569910049438,0.0043784938752651215,0.0002839852240867913,2.039325714111328,1.112491488456726,-0.14684440195560455,-0.6472079753875732,0.33516666293144226,-0.432189017534256,-0.2496224194765091,-4.395481109619141,1.109302043914795,-1.8468741178512573,5.569270610809326,-1.1735353469848633,-0.0910516157746315,1741504896.2867224,1741504896173,0.07965187835693359,-1.525965087890625,1.2919328757651891,-3.992300537109375,-1.2332821044921876
1741504896.2580662,-3.137710928916931,0.025173435344389813,-0.04557153186442359,-0.9986438472430959,-0.2858337163925171,-0.10194307565689087,-1.1956143379211426,2.2364354133605957,-0.1492428481578827,8.25683879852295,-0.12684059143066406,0.039483070373535156,0.0394827201962471,-1.2379117012023926,0.00476844422519207,-0.916876494884491,0.2157244235277176,1.2604187726974487,0.00476844422519207,0.9569314122200012,0.0722896158695221,-0.613603413105011,-0.013542382046580315,0.08907453715801239,0.7970931529998779,-0.28268861770629883,0.055465079843997955,-0.6288624405860901,0.04711223021149635,-0.01201647985726595,1.4414052963256836,-0.4499101936817169,-0.0028809679206460714,-0.026622505858540535,-0.0795762836933136,-3.2902579307556152,0.3575418293476105,-0.014910855330526829,-0.044982533901929855,3.9442098140716553,0.34386998414993286,-0.0030983013566583395,-0.006150759756565094,2.0363550186157227,1.3405072689056396,-0.2047058343887329,-1.3532483577728271,0.3137041926383972,-0.9985709190368652,-1.1061164140701294,-3.589287042617798,0.34704452753067017,-2.434847354888916,2.442922353744507,-2.303987741470337,0.4475078880786896,1741504896.2867224,1741504896173,0.07965187835693359,-1.525965087890625,1.2919328757651891,-3.992300537109375,-1.2332821044921876
1741504896.2780788,-3.1620477437973022,0.023679989524816814,-0.03741363631358964,-0.9990192580295432,-0.39997193217277527,-0.14853739738464355,-1.2145848274230957,-4.145542621612549,-9.309947967529297,10.531002044677734,-0.13141822814941406,0.039864540100097656,-0.008964675478637218,-1.23295259475708,0.00476844422519207,-0.9195467829704285,0.2756160795688629,1.2611817121505737,0.00476844422519207,0.9569314122200012,0.09403372555971146,-0.5910963416099548,-0.02040894143283367,0.06694895774126053,0.8001449704170227,-0.3136214315891266,0.04909340664744377,-0.7024872303009033,0.04406042397022247,-0.0555046908557415,1.4391164779663086,-0.4969286322593689,0.007640783209353685,-0.14393284916877747,0.03322862461209297,-2.2838780879974365,0.36713680624961853,-0.001600883319042623,-0.15816879272460938,3.94771409034729,-0.036769770085811615,0.013078941963613033,-0.005419624969363213,0.9863353967666626,1.1288626194000244,-0.2712503969669342,-1.0335158109664917,0.13295306265354156,-1.6496139764785767,-0.021569611504673958,-3.549370050430298,-0.27603793144226074,-2.0231070518493652,-0.4846401810646057,-2.2817554473876953,0.48901495337486267,1741504896.2867224,1741504896173,0.07965187835693359,-1.525965087890625,1.2919328757651891,-3.992300537109375,-1.2332821044921876
1741504896.2980957,-3.1772745847702026,0.02580813397674459,-0.027848501197969548,-0.9992789406375303,-0.4440233111381531,0.12409921735525131,-0.819373369216919,0.576404333114624,-1.5597138404846191,9.016798973083496,-0.13790321350097656,0.036431312561035156,-0.05893797054886818,-1.2306636571884155,0.005149920005351305,-0.9229800701141357,0.33054855465888977,1.2600373029708862,0.004005493130534887,0.9561684727668762,0.11425192654132843,-0.5624856948852539,-0.02231631986796856,0.05130846053361893,0.804341197013855,-0.3505643308162689,0.055318042635917664,-0.768482506275177,0.030708782374858856,-0.08144503086805344,1.3956283330917358,-0.5246649384498596,0.0029995767399668694,-0.17103172838687897,-0.045677103102207184,-2.7246901988983154,0.09228913486003876,-0.011939842253923416,-0.24112921953201294,3.5544447898864746,-0.11012168228626251,-0.04060017317533493,-0.0762268453836441,0.8539786338806152,1.4011690616607666,-0.10379164665937424,-0.6668632626533508,0.218917116522789,-1.819096326828003,0.2749340534210205,-3.172828197479248,-0.7002632021903992,-1.2658618688583374,-2.412703275680542,-1.152891755104065,-0.22777627408504486,1741504896.2867224,1741504896173,0.07965187835693359,-1.525965087890625,1.2919328757651891,-3.992300537109375,-1.2332821044921876
1741504896.3181489,-3.183971643447876,0.028956840965695736,-0.021083590838082925,-0.9993582858808244,-0.30940207839012146,0.11263660341501236,-0.23765341937541962,6.355309009552002,1.6634005308151245,6.616671562194824,-0.14400672912597656,0.02918243408203125,-0.1035706102848053,-1.231045126914978,0.005149920005351305,-0.9386205673217773,0.3763256371021271,1.2569855451583862,0.004005493130534887,0.9546425342559814,0.11310750246047974,-0.5495155453681946,-0.02231631986796856,0.04558632895350456,0.8047226667404175,-0.3849881887435913,0.05795926973223686,-0.8184558153152466,0.010109102353453636,-0.09975585341453552,1.3216220140457153,-0.5181788206100464,0.014082731679081917,-0.17367762327194214,-0.13218839466571808,-2.178351879119873,-0.03950008377432823,0.014579345472157001,-0.7277104258537292,2.9658544063568115,-0.20737212896347046,-0.025340979918837547,-0.10247049480676651,-0.08970721065998077,0.49900367856025696,-0.007684459909796715,-0.24215252697467804,0.010900345630943775,-1.6748789548873901,0.20860309898853302,-2.3013927936553955,-1.1440556049346924,-0.8763649463653564,-3.9651782512664795,0.5993180871009827,0.6974480152130127,1741504896.2867224,1741504896173,0.07965187835693359,-1.525965087890625,1.2919328757651891,-3.992300537109375,-1.2332821044921876
1741504896.338206,-3.1842899322509766,0.03437097524536031,-0.015301991118650023,-0.9992919919265277,-0.3096495270729065,0.3606031537055969,-0.07936698943376541,4.458961009979248,-0.14364194869995117,5.010107040405273,-0.14629554748535156,0.02307891845703125,-0.12684062123298645,-1.231808066368103,0.00476844422519207,-0.9531166553497314,0.42896926403045654,1.2581299543380737,0.004386968910694122,0.9458686113357544,0.11425192654132843,-0.5151827335357666,-0.02231631986796856,0.04406042397022247,0.8062485456466675,-0.4137401878833771,0.05439237505197525,-0.8432517051696777,-0.02384222112596035,-0.11959258466959,1.2251087427139282,-0.48021364212036133,0.022248169407248497,-0.07342049479484558,-0.18903985619544983,-0.927416205406189,0.002497265348210931,-0.014858291484415531,-0.7391762733459473,3.8309550285339355,0.10883454978466034,0.03776685148477554,-0.8096017241477966,0.11965521425008774,1.710404396057129,-0.007411496713757515,-0.043074388056993484,-0.05730520188808441,-1.4583625793457031,-0.24124132096767426,-1.020442008972168,-1.7074390649795532,-0.9703723788261414,-5.013608455657959,2.0074362754821777,0.2759428024291992,1741504896.2867224,1741504896173,0.07965187835693359,-1.525965087890625,1.2919328757651891,-3.992300537109375,-1.2332821044921876
1741504896.358179,-3.1871668100357056,0.036954204882395245,-0.011952870912567722,-0.9992454731538479,-0.13489708304405212,0.0804671049118042,-0.11057890951633453,2.354947090148926,-2.8903610706329346,9.910651206970215,-0.14743995666503906,0.02574920654296875,-0.12569619715213776,-1.231045126914978,0.005149920005351305,-0.9634165167808533,0.4671168029308319,1.2566040754318237,0.004005493130534887,0.9336614012718201,0.12111848592758179,-0.4812313914299011,-0.022697795182466507,0.04291599988937378,0.7982375621795654,-0.44087865948677063,0.05345079302787781,-0.8493552803993225,-0.06198977679014206,-0.1493476778268814,1.1007477045059204,-0.43598049879074097,0.018848372623324394,-0.0629819929599762,0.04800703376531601,0.18803486227989197,0.005224901717156172,0.005014351103454828,-0.4796004295349121,2.252830743789673,-0.18878783285617828,-0.004671189002692699,-0.8415655493736267,0.43218833208084106,1.8180209398269653,-0.0511905774474144,-0.08332895487546921,-0.3058868944644928,-1.300814151763916,0.08346498012542725,-0.3237680196762085,-1.9102287292480469,-1.5619838237762451,-6.390477657318115,2.197726249694824,-0.11778154969215393,1741504896.3900352,1741504896273,-0.007695720672607422,-1.5435339355468751,0.3854959808192029,-4.029577392578125,-1.2648658447265626
