time,yaw,projected_gravity_x,projected_gravity_y,projected_gravity_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,mocap_time,mocap_timestamp,robot_x,robot_y,robot_yaw,ball_x,ball_y
1741530353.3526654,-1.6730716228485107,0.00458825446103855,0.0012033457983565124,-0.9999887498766625,-0.0026741037145256996,0.15489239990711212,0.2577221989631653,-7.143245220184326,-3.284519672393799,14.648788452148438,-0.09632301330566406,0.3641185760498047,0.14667734503746033,-1.23295259475708,0.005531395319849253,-0.9618905782699585,0.3118562698364258,1.2485930919647217,0.010872052982449532,0.9149690866470337,0.10547798871994019,-0.3130006790161133,-0.03604944050312042,-0.13103684782981873,1.049248456954956,-0.40503954887390137,0.027706732973456383,-0.6815060377120972,-0.09327077120542526,-0.2290760725736618,0.7738231420516968,-0.33247217535972595,-0.039273008704185486,0.21390649676322937,0.0817045271396637,3.380221366882324,-0.22331295907497406,0.004026998765766621,0.3835744559764862,-5.102169513702393,0.4716295003890991,-0.0016536349430680275,0.13617821037769318,-1.1358977556228638,-3.8791587352752686,-1.0661638975143433,-1.206235647201538,8.386870384216309,2.3069019317626953,0.5218660831451416,1.2295838594436646,1.7687290906906128,1.668343186378479,0.3342397212982178,-0.2740468680858612,0.028498489409685135,1741530353.3715324,1741530353288,2.1002578125,-1.1440531005859376,-2.198062819142977,0.07693148803710938,-2.44424267578125
1741530353.354768,-1.650320053100586,0.008058785774326983,0.01991939045529351,-0.9997691102728335,-0.6086931228637695,0.03635672479867935,0.8434469103813171,-1.2725764513015747,0.5487573742866516,10.27190113067627,-0.10280799865722656,0.3904399871826172,0.25272753834724426,-1.238293170928955,0.005531395319849253,-0.9496833682060242,0.17452506721019745,1.2566040754318237,0.010109102353453636,0.9145876169204712,0.0883115902543068,-0.5037384629249573,-0.09632257372140884,-0.15850308537483215,1.339932918548584,-0.36943063139915466,0.004237974528223276,-0.6277180314064026,-0.08297093212604523,-0.22297245264053345,0.776493489742279,-0.3299804627895355,-0.030802275985479355,0.01431575883179903,0.48512378334999084,2.755017042160034,-0.06834446638822556,0.00494350166991353,0.39466965198516846,-5.4423980712890625,0.31254395842552185,0.007051700260490179,0.048691727221012115,-0.37288305163383484,-5.837455749511719,-1.7542121410369873,-0.12240787595510483,7.578784942626953,-0.12516143918037415,-0.475037157535553,1.9394525289535522,-0.07339192926883698,-0.4207741618156433,0.206374853849411,0.0795905590057373,0.7340108752250671,1741530353.3715324,1741530353288,2.1002578125,-1.1440531005859376,-2.198062819142977,0.07693148803710938,-2.44424267578125
1741530353.3602102,4.04935359954834,0.023161921447681564,0.0320056485912112,-0.9992192771624793,-0.45526212453842163,-0.4507477879524231,-2.0002198219299316,-0.17540620267391205,-2.7725164890289307,13.022061347961426,-0.525482177734375,0.2565422058105469,0.14286258816719055,-1.2638521194458008,0.005149920005351305,-0.7330052852630615,0.16193637251853943,1.3161141872406006,0.00858320016413927,0.7368200421333313,0.19474326074123383,-0.6914244294166565,-0.02231631986796856,-0.14553292095661163,0.724612832069397,-0.13470759987831116,-0.012874297797679901,-0.620851457118988,-0.03681239113211632,-0.2466239482164383,1.1442358493804932,-0.39074960350990295,-0.0009351279004476964,-0.024453120306134224,-0.4403231739997864,-1.8149715662002563,0.5808654427528381,-0.015073789283633232,-0.08423411846160889,1.7593555450439453,0.00937296450138092,-0.10234750807285309,-0.22084760665893555,0.09741020947694778,0.7411612272262573,0.6277742385864258,-0.22993287444114685,0.6362770199775696,0.19456811249256134,-0.6120139360427856,-2.3902852535247803,-0.24527588486671448,-1.762042760848999,4.495439052581787,-1.5985146760940552,0.3815367817878723,1741530353.3715324,1741530353288,2.1002578125,-1.1440531005859376,-2.198062819142977,0.07693148803710938,-2.44424267578125
1741530353.380259,4.01606559753418,0.012120649516443505,0.03743975140386049,-0.9992253774149837,-0.2122146636247635,-0.44611263275146484,-1.4959148168563843,-1.3065046072006226,-1.1626819372177124,14.600618362426758,-0.5212860107421875,0.23403549194335938,0.11501488089561462,-1.2592743635177612,0.005912871100008488,-0.727664589881897,0.18978407979011536,1.3153512477874756,0.008964675478637218,0.7337682247161865,0.19359883666038513,-0.6811245679855347,-0.000572213320992887,-0.1325627565383911,0.7406347990036011,-0.15531094372272491,-0.021961208432912827,-0.6612878441810608,-0.05054550990462303,-0.266460657119751,1.2113755941390991,-0.42936503887176514,-0.001184308435767889,0.12440914660692215,-0.7275184988975525,-1.3350180387496948,0.15379531681537628,0.061424702405929565,0.3434479534626007,1.8948763608932495,0.021312521770596504,-0.003447822527959943,-0.15046493709087372,0.15427547693252563,0.680007815361023,1.1738972663879395,0.6668723225593567,0.7974156737327576,-1.2723705768585205,-0.3412048816680908,-1.9259212017059326,-0.7697140574455261,-0.8298586010932922,3.0151710510253906,-1.939638614654541,-0.04397222399711609,1741530353.3715324,1741530353288,2.1002578125,-1.1440531005859376,-2.198062819142977,0.07693148803710938,-2.44424267578125
1741530353.4002576,4.001462936401367,0.007650573608786199,0.038941059852186946,-0.9992122209926403,-0.06548038125038147,-0.23211687803268433,-0.6408941149711609,1.2178117036819458,-0.13363327085971832,11.094925880432129,-0.514801025390625,0.22182846069335938,0.08335240930318832,-1.2623261213302612,0.00476844422519207,-0.724612832069397,0.22144655883312225,1.3153512477874756,0.008964675478637218,0.734149694442749,0.18558785319328308,-0.6582360863685608,0.01773861236870289,-0.12951095402240753,0.7452124953269958,-0.19407616555690765,-0.028412863612174988,-0.6891355514526367,-0.05359731614589691,-0.2740901708602905,1.2296863794326782,-0.45834654569625854,0.0017000007210299373,0.1608796864748001,-0.4508219063282013,-1.7895084619522095,-0.23620034754276276,-0.010912833735346794,0.06174694001674652,2.2447922229766846,-0.018683014437556267,0.02556525357067585,-0.0036698689218610525,-0.45297351479530334,1.1604316234588623,0.801093339920044,0.1877359002828598,0.08584296703338623,-1.9387493133544922,-0.43144333362579346,-1.2534172534942627,-0.045525919646024704,-0.39751914143562317,0.5258264541625977,-1.3248499631881714,0.3545801341533661,1741530353.3715324,1741530353288,2.1002578125,-1.1440531005859376,-2.198062819142977,0.07693148803710938,-2.44424267578125
1741530353.420297,3.9931561946868896,0.0014024485194688947,0.04063905134106991,-0.999172908281769,-0.07895003259181976,-0.29961439967155457,-0.3572550415992737,-0.6259275674819946,-2.7567138671875,10.059675216674805,-0.508697509765625,0.21114635467529297,0.040627144277095795,-1.2649965286254883,0.005149920005351305,-0.7337682247161865,0.2580682039260864,1.316495656967163,0.008964675478637218,0.7352941036224365,0.17948424816131592,-0.6322957277297974,0.032616160809993744,-0.12645913660526276,0.7448310256004333,-0.22943662106990814,-0.04798431694507599,-0.700579822063446,-0.053215838968753815,-0.2759975492954254,1.2014572620391846,-0.46748456358909607,0.008380497805774212,0.15529188513755798,-0.34646376967430115,-2.0037593841552734,-0.15854254364967346,-0.043954044580459595,-0.5678265690803528,2.4788506031036377,0.08053451776504517,0.01821846514940262,0.05323442444205284,-0.29919564723968506,1.3323948383331299,0.7890177965164185,0.08742295950651169,-0.0019626182038336992,-1.7492913007736206,-0.912850022315979,-0.3917005956172943,-0.06826238334178925,-0.11085765063762665,-1.688054084777832,-0.29816365242004395,0.2379171997308731,1741530353.3715324,1741530353288,2.1002578125,-1.1440531005859376,-2.198062819142977,0.07693148803710938,-2.44424267578125
1741530353.4403508,3.9886834621429443,-0.0038382640393173732,0.0424106585830167,-0.9990928904600009,-0.10341977328062057,-0.2518085241317749,-0.2903570234775543,1.6145641803741455,-1.560220718383789,8.25491714477539,-0.4957275390625,0.20389842987060547,0.010872052982449532,-1.2646150588989258,0.005531395319849253,-0.7528420090675354,0.2950713336467743,1.3195475339889526,0.010109102353453636,0.7379644513130188,0.18520638346672058,-0.6071183085441589,0.04940108209848404,-0.12607766687870026,0.7436865568161011,-0.260372132062912,-0.0575694777071476,-0.6940947771072388,-0.05664911866188049,-0.28591591119766235,1.1411840915679932,-0.45869049429893494,0.006361609790474176,0.3811432123184204,-0.19943873584270477,-1.3390201330184937,0.05978284403681755,-0.0009017092525027692,-0.9822465181350708,2.4420628547668457,0.2290894091129303,0.0712389126420021,0.23405660688877106,0.43870487809181213,1.1733834743499756,0.7301398515701294,0.04014340415596962,-0.10490752756595612,-1.5279009342193604,-0.4554969370365143,0.4033223092556,-0.23024722933769226,-0.4955117404460907,-3.2114551067352295,0.5465171337127686,-0.11324314773082733,1741530353.477921,1741530353388,2.0822021484375,-1.1656380615234376,-2.287933339275527,-0.027780900955200197,-2.4911865234375
1741530353.4603343,3.978402853012085,-0.009866647515221406,0.04611475078760333,-0.9988874205968397,-0.20341141521930695,-0.28155744075775146,-0.5476454496383667,0.1019749566912651,-0.36493799090385437,7.888385772705078,-0.4846649169921875,0.20313549041748047,0.0020981156267225742,-1.2627075910568237,0.005531395319849253,-0.7761120200157166,0.3271152675151825,1.3187845945358276,0.009727626107633114,0.7475013136863708,0.20656901597976685,-0.5910963416099548,0.06008239835500717,-0.12951095402240753,0.7417792081832886,-0.2861371636390686,-0.0632920041680336,-0.6765468716621399,-0.0707637146115303,-0.30384528636932373,1.0626001358032227,-0.43478667736053467,0.005746365059167147,0.3350628614425659,-0.018449006602168083,-0.3211699426174164,0.11368661373853683,-0.004678401164710522,-1.2271298170089722,2.109039545059204,-0.1048235073685646,0.011326399631798267,0.6842456459999084,1.203279733657837,0.7496320009231567,0.5169678330421448,-0.20135435461997986,-0.05721237510442734,-1.3007822036743164,-0.3625197112560272,0.9918015003204346,-0.7984693050384521,-0.8428881168365479,-3.95644211769104,1.2924963235855103,-0.024248603731393814,1741530353.477921,1741530353388,2.0822021484375,-1.1656380615234376,-2.287933339275527,-0.027780900955200197,-2.4911865234375
1741530353.4805999,3.9599149227142334,-0.01553375008616967,0.04945824452277501,-0.9986553883382324,-0.13714754581451416,-0.22686323523521423,-0.9063666462898254,-0.49604734778404236,-0.16671817004680634,8.356246948242188,-0.4724578857421875,0.20199108123779297,0.007438773289322853,-1.2611817121505737,0.005531395319849253,-0.8024337887763977,0.35114824771881104,1.3145883083343506,0.009727626107633114,0.76276034116745,0.24319066107273102,-0.5804150700569153,0.06847485899925232,-0.13179980218410492,0.7421606779098511,-0.30924955010414124,-0.0705111026763916,-0.6513695120811462,-0.09098191559314728,-0.3263523280620575,0.9683756828308105,-0.4012458026409149,0.0051702335476875305,0.36302104592323303,-0.018590709194540977,0.3899393081665039,0.09379120916128159,-0.0045524947345256805,-1.3031420707702637,1.4259600639343262,-0.3322935998439789,0.0062876916490495205,1.0203461647033691,1.7664040327072144,0.45154696702957153,0.3263368308544159,-0.10378266125917435,-0.00072419986827299,-1.1047860383987427,-0.3540397882461548,1.2897655963897705,-0.9724651575088501,-1.0880534648895264,-4.618442535400391,1.6455621719360352,-0.14738714694976807,1741530353.477921,1741530353388,2.0822021484375,-1.1656380615234376,-2.287933339275527,-0.027780900955200197,-2.4911865234375
1741530353.5005598,3.936382293701172,-0.020090535795343093,0.04879021676842056,-0.9986069722964819,0.04616504907608032,-0.157367542386055,-1.1781131029129028,-1.0314048528671265,-1.5729336738586426,8.158150672912598,-0.4510946273803711,0.20160961151123047,0.025749599561095238,-1.2608002424240112,0.005531395319849253,-0.8268482685089111,0.3614480793476105,1.3050514459609985,0.009727626107633114,0.7829785346984863,0.2782863974571228,-0.5746929049491882,0.0715266615152359,-0.1329442262649536,0.7440680265426636,-0.3283296227455139,-0.07662816345691681,-0.620088517665863,-0.10967422276735306,-0.34695202112197876,0.8684290647506714,-0.3673684597015381,0.002111713169142604,0.6125459671020508,-0.0005035821814090014,1.005459189414978,0.0043634772300720215,-0.0033962305169552565,-1.1775542497634888,0.5758348107337952,-0.7047976851463318,0.00527852913364768,1.3869030475616455,1.7164275646209717,0.4073461592197418,0.15039080381393433,-0.06929266452789307,0.16920414566993713,-0.9114599823951721,-0.28837674856185913,1.5219032764434814,-0.8964049220085144,-0.98731929063797,-4.926015853881836,1.6522823572158813,-0.17190220952033997,1741530353.477921,1741530353388,2.0822021484375,-1.1656380615234376,-2.287933339275527,-0.027780900955200197,-2.4911865234375
