time,yaw,projected_gravity_x,projected_gravity_y,projected_gravity_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,mocap_time,mocap_timestamp,robot_x,robot_y,robot_yaw,ball_x,ball_y
1741530586.2212477,3.730607032775879,-0.04776415884120058,0.025524136536833962,-0.9985324749772747,-0.12533573806285858,-0.11662236601114273,-0.28089311718940735,8.66142749786377,6.706630706787109,9.472472190856934,-0.3027009963989258,0.057030677795410156,0.23594263195991516,-1.301999568939209,0.005531395319849253,-0.8104447722434998,0.16117341816425323,1.2608002424240112,0.009346150793135166,0.778019368648529,0.25539788603782654,-0.8611810207366943,-0.042153049260377884,-0.14782176911830902,1.2762264013290405,-0.42541569471359253,-0.0018344685668125749,-0.45834288001060486,0.056267641484737396,-0.1680399775505066,0.6887540817260742,-0.4283808469772339,-0.03844429925084114,0.35516679286956787,0.03438812866806984,1.49143648147583,0.4248546063899994,-0.005072273313999176,-1.2255667448043823,-1.807281732559204,-0.43279653787612915,0.0017137989634647965,1.2881752252578735,0.44408267736434937,-3.45235276222229,-0.7353705167770386,0.5759832262992859,4.608717918395996,1.4693979024887085,-0.08724452555179596,-0.5834177136421204,0.626774251461029,0.19145090878009796,-0.45979785919189453,-0.43036776781082153,-0.8455894589424133,1741530586.2424488,1741530586148,3.2275358886718752,0.0058068008422851565,-2.5528891069299595,-2.6552768554687503,-2.824976806640625
1741530586.2231762,3.700165271759033,-0.04560562718858676,0.028987607823227485,-0.9985388552086606,0.09290271997451782,0.13399788737297058,-0.8795832991600037,-5.44694709777832,-0.8175636529922485,13.48344898223877,-0.2653160095214844,0.050164222717285156,0.309567391872406,-1.292462706565857,0.005531395319849253,-0.8527885675430298,0.09861142933368683,1.2558410167694092,0.009727626107633114,0.8226520419120789,0.25387197732925415,-0.9042877554893494,-0.07267109304666519,-0.11348897218704224,1.3048371076583862,-0.37612780928611755,0.005952015519142151,-0.4655908942222595,0.07610437273979187,-0.14209964871406555,0.6929503083229065,-0.4509662389755249,-0.05542263016104698,0.35476166009902954,-0.10957732796669006,1.7804709672927856,0.13943108916282654,0.0035250484943389893,-0.8521555662155151,-2.044354200363159,-0.024549027904868126,0.032657962292432785,1.4993586540222168,-0.4759979546070099,0.3815735876560211,-0.19603991508483887,0.5113563537597656,-1.5550856590270996,0.8567391633987427,0.525438129901886,-0.5755541324615479,0.4203217029571533,0.2722274959087372,0.13735322654247284,-0.6427247524261475,-0.6163504719734192,1741530586.2424488,1741530586148,3.2275358886718752,0.0058068008422851565,-2.5528891069299595,-2.6552768554687503,-2.824976806640625
1741530586.2250388,3.7314705848693848,0.04812498481104881,0.0298363968216927,-0.9983956005820712,0.08352009207010269,-0.05272534117102623,0.3738407492637634,-8.742454528808594,7.607992172241211,11.026363372802734,-0.10776710510253906,0.02613067626953125,0.46063172817230225,-1.2573670148849487,0.005912871100008488,-0.9313725233078003,-0.12798504531383514,1.223034143447876,0.009346150793135166,0.9771496057510376,-0.11196307092905045,-0.7818341255187988,0.12836651504039764,0.14476996660232544,0.8882657885551453,-0.3328224718570709,-3.68533656001091e-05,-0.5407415628433228,0.05703059583902359,0.10509651154279709,0.840962827205658,-0.432145893573761,0.02229972369968891,-0.22454525530338287,0.8554168343544006,-1.1341115236282349,0.18092748522758484,0.04842608422040939,0.26151779294013977,2.027536392211914,-0.17855848371982574,-0.05199937894940376,0.015364901162683964,-0.22728724777698517,2.7937798500061035,0.3550143539905548,3.4052913188934326,0.6796027421951294,3.1522586345672607,0.32964643836021423,1.6207689046859741,0.21778015792369843,0.11174444109201431,1.6817280054092407,-1.5214223861694336,-2.0649454593658447,1741530586.2424488,1741530586148,3.2275358886718752,0.0058068008422851565,-2.5528891069299595,-2.6552768554687503,-2.824976806640625
1741530586.243061,3.741074323654175,0.047964416724826965,0.02459807370641865,-0.9985461178624555,0.2042035609483719,-0.20331916213035583,0.3911515176296234,0.4557744860649109,-5.664641380310059,15.674222946166992,-0.10738563537597656,0.032616615295410156,0.41103988885879517,-1.2566040754318237,0.005912871100008488,-0.9287022352218628,-0.07381551712751389,1.2211267948150635,0.008964675478637218,0.9744792580604553,-0.09212634712457657,-0.7413977384567261,0.11768520623445511,0.14476996660232544,0.8718623518943787,-0.3009081482887268,-0.002016232116147876,-0.5155642032623291,0.06008239835500717,0.1028076633810997,0.8703364729881287,-0.4478287994861603,-0.001564284902997315,0.0012673215242102742,0.3089750409126282,-2.7665016651153564,0.018432971090078354,0.046915601938962936,0.14935055375099182,3.8605639934539795,-0.18128012120723724,0.007641887757927179,-0.31577417254447937,0.8866828083992004,1.5159071683883667,-0.48172226548194885,-0.6530106067657471,-1.1539236307144165,1.3800389766693115,-0.07798323035240173,1.1163878440856934,-0.13413433730602264,-0.04687875136733055,1.4138747453689575,-0.5056673288345337,-0.7582300901412964,1741530586.2424488,1741530586148,3.2275358886718752,0.0058068008422851565,-2.5528891069299595,-2.6552768554687503,-2.824976806640625
1741530586.2630658,3.743563413619995,0.04502614697635905,0.021023646098271044,-0.9987645630443632,0.18019577860832214,0.012745905667543411,0.07958236336708069,9.183493614196777,-10.081052780151367,11.490572929382324,-0.11501502990722656,0.02613067626953125,0.34847790002822876,-1.2573670148849487,0.005149920005351305,-0.9225986003875732,-0.01735713705420494,1.219982385635376,0.009346150793135166,0.967994213104248,-0.05855649709701538,-0.6940947771072388,0.09555962681770325,0.11120012402534485,0.8760585784912109,-0.30192264914512634,0.017709210515022278,-0.5006866455078125,0.04634927958250046,0.09327077120542526,0.9370946884155273,-0.4286311864852905,0.00850822776556015,-0.2294689416885376,-0.11636333167552948,-3.0453782081604004,-0.08215022832155228,-0.06204870343208313,0.2976573407649994,3.7656946182250977,0.04859732836484909,0.023226622492074966,-0.44680047035217285,1.679473638534546,2.2436790466308594,-1.7320852279663086,-1.3773692846298218,0.3177960216999054,-0.34759920835494995,1.2214046716690063,0.7438550591468811,-0.37988609075546265,-0.7057788372039795,3.912562608718872,1.1402631998062134,0.49608954787254333,1741530586.2424488,1741530586148,3.2275358886718752,0.0058068008422851565,-2.5528891069299595,-2.6552768554687503,-2.824976806640625
1741530586.2831075,3.7333240509033203,0.036708040921984195,0.019398967596606993,-0.9991377281375455,0.06259335577487946,-0.407709002494812,-0.5941784977912903,-12.353395462036133,-3.5824406147003174,12.321584701538086,-0.11806678771972656,0.039864540100097656,0.28439003229141235,-1.2546966075897217,0.005149920005351305,-0.9199283123016357,0.038719769567251205,1.2321895360946655,0.010872052982449532,0.959220290184021,-0.02040894143283367,-0.6727321147918701,0.06733043491840363,0.08983749151229858,0.8779659867286682,-0.3368344008922577,0.029891017824411392,-0.5460822582244873,0.03833829239010811,0.06427863240242004,1.053444743156433,-0.3939102292060852,-0.001302103977650404,-0.08114016056060791,0.4231729805469513,-3.3106465339660645,0.22285562753677368,-0.06754203885793686,0.08977060765028,3.8208675384521484,0.9774288535118103,0.1186712235212326,-0.5610108375549316,1.9314627647399902,1.2165380716323853,-1.2932559251785278,-1.0581332445144653,0.1919230818748474,-1.847826361656189,0.27850422263145447,-2.5858750343322754,-0.5391339063644409,-1.2469964027404785,5.921940803527832,1.7414449453353882,-0.5164865255355835,1741530586.2424488,1741530586148,3.2275358886718752,0.0058068008422851565,-2.5528891069299595,-2.6552768554687503,-2.824976806640625
1741530586.3031628,3.7163197994232178,0.0407470538517122,0.020737567607525938,-0.9989542686690562,-0.038629110902547836,0.22107791900634766,-0.9224445223808289,5.424556255340576,-2.9823532104492188,9.654574394226074,-0.12417030334472656,0.02536773681640625,0.21152819693088531,-1.2466856241226196,0.005531395319849253,-0.9222171306610107,0.10013733059167862,1.2505004405975342,0.010109102353453636,0.953498125076294,0.010872052982449532,-0.6330586671829224,0.0551232174038887,0.07877469807863235,0.8806362748146057,-0.3739721179008484,0.0147135304287076,-0.6147478222846985,0.03757534176111221,0.02880140393972397,1.201838731765747,-0.3725159764289856,-0.007901418022811413,-0.1796136498451233,-0.34640347957611084,-3.6324362754821777,0.5929478406906128,0.02299085631966591,-0.11969685554504395,4.07963752746582,1.1431279182434082,-0.04885406047105789,-0.4014643728733063,1.4645789861679077,1.7740371227264404,-0.540063738822937,-0.4199582636356354,-0.03089115209877491,-1.861327886581421,-0.7952431440353394,-3.3892877101898193,0.15083624422550201,-1.7414385080337524,7.46091890335083,0.8644698858261108,-0.0897064134478569,1741530586.344864,1741530586248,3.15717919921875,-0.057898330688476565,-2.5709949282580022,-2.772205810546875,-2.883668701171875
1741530586.3231292,3.696326732635498,0.03578128769132218,0.022015688131867814,-0.9991171147204071,-0.01514801848679781,-0.23550254106521606,-1.0095969438552856,-10.791836738586426,-1.2374106645584106,11.327739715576172,-0.12836647033691406,0.02384185791015625,0.13942931592464447,-1.2363858222961426,0.005149920005351305,-0.9252689480781555,0.1657511293888092,1.2611817121505737,0.010490577667951584,0.9470130205154419,0.03681239113211632,-0.6052109599113464,0.05703059583902359,0.07915617525577545,0.8752956390380859,-0.4094652235507965,0.018493983894586563,-0.699816882610321,0.040245670825242996,-0.002861066721379757,1.3235293626785278,-0.3774667978286743,-0.001346599543467164,-0.12606380879878998,-0.08481796830892563,-3.6659557819366455,0.6693375110626221,-0.028761932626366615,-0.17808857560157776,4.4079203605651855,0.6482706069946289,0.00862639769911766,-0.36672353744506836,1.222908616065979,1.521807074546814,0.14069701731204987,-0.06704474240541458,-0.23676297068595886,-1.7324105501174927,0.374327689409256,-4.097094535827637,0.0668473094701767,-1.470694899559021,5.719514846801758,-0.38884401321411133,0.24268458783626556,1741530586.344864,1741530586248,3.15717919921875,-0.057898330688476565,-2.5709949282580022,-2.772205810546875,-2.883668701171875
1741530586.343203,3.6775286197662354,0.03939985383898803,0.023453237888157275,-0.99894824548123,-0.03807820752263069,0.18720228970050812,-0.9127644896507263,9.256064414978027,-1.5846234560012817,5.093910217285156,-0.13446998596191406,0.01850128173828125,0.06961929053068161,-1.229519248008728,0.005531395319849253,-0.9287022352218628,0.23365376889705658,1.2672853469848633,0.010109102353453636,0.9435797929763794,0.04940108209848404,-0.5491340756416321,0.057793546468019485,0.071908138692379,0.8653773069381714,-0.4353809356689453,0.005527627654373646,-0.7654306888580322,0.04100862145423889,-0.0394827201962471,1.3941023349761963,-0.39813870191574097,-0.003263316350057721,-0.19547848403453827,-0.18589091300964355,-3.273725748062134,0.4252980649471283,0.004723499529063702,-0.13146144151687622,4.5941290855407715,0.31522849202156067,-0.00818859413266182,-0.24121128022670746,0.47028428316116333,2.6447877883911133,0.015326088294386864,-0.3495902717113495,-0.7045775651931763,-1.1942170858383179,-0.894170880317688,-3.1851258277893066,0.06617817282676697,-1.8585519790649414,3.0391452312469482,-1.11250638961792,-2.029051393037662e-05,1741530586.344864,1741530586248,3.15717919921875,-0.057898330688476565,-2.5709949282580022,-2.772205810546875,-2.883668701171875
1741530586.363236,3.6602156162261963,0.031816856395274824,0.026792056822996665,-0.9991345621788468,-0.16739527881145477,-0.391208291053772,-0.8272857666015625,-4.590680122375488,-0.2098657637834549,10.373430252075195,-0.14133644104003906,0.02651214599609375,0.012397955171763897,-1.2241785526275635,0.005531395319849253,-0.9279392957687378,0.30003052949905396,1.2672853469848633,0.010109102353453636,0.9386205673217773,0.05397878959774971,-0.506027340888977,0.05893797054886818,0.06809338182210922,0.8421072959899902,-0.456078439950943,-0.002524584997445345,-0.8226520419120789,0.034142062067985535,-0.07534141838550568,1.4024949073791504,-0.4174583852291107,0.0018037038389593363,-0.2104836255311966,0.22558172047138214,-2.807440757751465,0.34596917033195496,-0.003976957406848669,0.02467837557196617,4.360403537750244,0.021639199927449226,0.013737206347286701,-0.34446921944618225,0.43053296208381653,2.2364590167999268,0.08472593128681183,-0.12816669046878815,-1.1590505838394165,-1.053767204284668,0.10768298804759979,-2.619872808456421,-0.3781740665435791,-1.7108268737792969,0.013427088037133217,-0.8797633051872253,0.38299933075904846,1741530586.344864,1741530586248,3.15717919921875,-0.057898330688476565,-2.5709949282580022,-2.772205810546875,-2.883668701171875
